Price,Close,High,Low,Open,Volume
Ticker,COPX,COPX,COPX,COPX,COPX
Date,,,,,
2024-04-10,44.098506927490234,44.5554858410904,43.02270035886629,43.870019286562936,807100
2024-04-11,44.0413818359375,44.29843314782033,43.31783281977303,44.29843314782033,1263000
2024-04-12,43.298789978027344,44.98390165025919,43.16550492458731,44.9267779280369,1078300
2024-04-15,43.61296463012695,44.58404610913989,43.27974836762759,44.412678575682,2592700
2024-04-16,42.984622955322266,43.1179080223131,42.11826638813611,42.36579527944114,1573200
2024-04-17,43.203590393066406,44.06994693206987,43.022700409395476,43.42255922910623,2477000
2024-04-18,43.993778228759766,44.33651329320054,43.508239308632184,44.20322824186141,1008000
2024-04-19,43.774810791015625,44.307954644921175,43.62248449443481,44.2889134038804,900700
2024-04-22,43.0607795715332,43.33687211244523,42.43243315910136,43.33687211244523,1136500
2024-04-23,42.270591735839844,42.71804821744825,41.93737544420014,42.4229180420408,1624600
2024-04-24,42.46099853515625,42.794214839668925,42.18490959132612,42.74661354809447,853700
2024-04-25,43.774810791015625,43.92713708759644,42.470516649558306,42.63236175078682,1331000
2024-04-26,45.2409553527832,45.269515399536864,44.26987381395789,44.42220011621997,1768300
2024-04-29,45.71697235107422,45.755054831951945,44.82205584091924,45.6217661488799,1222500
2024-04-30,43.57488250732422,44.58404647579264,43.56536007108419,44.53644155808317,2168300
2024-05-01,43.38447570800781,44.146107213364616,42.98462052960005,43.013180576130466,818300
2024-05-02,43.508243560791016,43.889057511585584,42.87037465479804,43.574886092973706,729300
2024-05-03,44.403160095214844,44.47932506431259,43.784336064150914,44.11754872458952,664300
2024-05-06,45.079105377197266,45.12671029614154,44.74589273505988,44.74589273505988,623300
2024-05-07,45.136226654052734,45.25047046348592,44.75540911361516,45.17430913444554,1358600
2024-05-08,44.555484771728516,44.755412360677894,44.117547110674025,44.50788348365659,811600
2024-05-09,45.612247467041016,45.67888999288339,44.75540980371715,44.89821729151955,1057400
2024-05-10,45.678890228271484,46.39292040747242,45.64080774709523,45.99306525035764,2228700
2024-05-13,45.97402572631836,46.25963708231365,45.755056898997125,46.154912071041444,972100
2024-05-14,47.325923919677734,47.67818145653781,46.37388358993932,46.4595673648856,2444200
2024-05-15,47.297359466552734,48.106592218758216,46.392920511193765,48.087550978127524,3264900
2024-05-16,46.99271011352539,47.24976143210958,46.78326008392074,47.17359646434587,1221700
2024-05-17,49.191917419433594,49.20143985560358,47.60201196310368,47.611530767528365,3889000
2024-05-20,50.191566467285156,50.36293401417766,49.13480113869656,49.60129885832404,2713600
2024-05-21,49.22999954223633,50.020194678309096,48.97294824369743,50.00115343785304,2341800
2024-05-22,45.954986572265625,47.79242467600934,45.87882160360995,47.79242467600934,3362800
2024-05-23,45.46944046020508,46.630930720164486,45.231430399180304,46.630930720164486,1478900
2024-05-24,46.32627868652344,46.42148125937358,45.907382281539334,45.907382281539334,1123700
2024-05-28,47.66865539550781,47.71625668202677,47.068869016481905,47.6020128680322,2326200
2024-05-29,46.39292526245117,46.945110402056656,46.364365214452846,46.91654672231265,1823300
2024-05-30,46.05970764160156,46.24059397904088,45.574165087390064,45.85025762749109,1361500
2024-05-31,45.87881851196289,46.459563647717985,45.1457470809069,46.13586981623541,1907600
2024-06-03,45.45992660522461,46.26915944811671,45.202875275521706,46.17395686603965,1029100
2024-06-04,43.279747009277344,44.50787974993173,42.84180938496103,44.31747098187176,3022400
2024-06-05,44.28891372680664,44.298432531523744,43.30831341240182,43.365433504195245,4123800
2024-06-06,45.107669830322266,45.164789923244626,44.25083211903205,44.269873360587994,1689000
2024-06-07,43.279747009277344,43.936657077496996,43.213104485218125,43.88905216167311,2637200
2024-06-10,43.94617462158203,44.184184666896435,43.44159448767392,43.78432953400587,851200
2024-06-11,42.89893341064453,43.232146033315416,42.508597067624976,43.232146033315416,1102200
2024-06-12,43.02269744873047,44.450757819038905,42.803728627759284,44.1461052305794,1370900
2024-06-13,42.280113220214844,42.91798216467573,42.09922685505965,42.737092167774684,831300
2024-06-14,42.19442367553711,42.489557461067506,41.823128558358924,41.97545485339985,1040600
2024-06-17,41.8421745300293,41.99450084229277,41.26142932960425,41.66128453739121,1511300
2024-06-18,42.47052001953125,42.575245037692596,41.55656216752515,41.59464102088282,1435000
2024-06-20,43.82241439819336,43.879538124340456,43.29879295295452,43.384476726302374,2246700
2024-06-21,43.05126190185547,43.32735081829934,42.556200528747425,43.09886318870818,927300
2024-06-24,44.069942474365234,44.18418628340722,43.184544782863114,43.3749535524299,1196000
2024-06-25,43.28927230834961,43.80337129484599,43.184547297402716,43.76529244411155,1223800
2024-06-26,43.60344696044922,43.64152944576845,43.16550927451519,43.23215180795099,760700
2024-06-27,43.05793762207031,43.75534776111146,42.92418823162373,43.707580642294474,820000
2024-06-28,43.09614944458008,44.05150632468375,42.82865068435818,43.68846968981312,1044900
2024-07-01,43.44007873535156,43.93686475297295,43.229899054404775,43.73623703734316,649000
2024-07-02,43.60248947143555,43.889095820039884,43.163026160615736,43.41141735756684,744400
2024-07-03,45.11195755004883,45.58963603780657,44.37633224157418,44.43365132769062,1159700
2024-07-05,45.90489959716797,46.40168563635923,45.66606036550279,46.353918518905694,1206100
2024-07-08,45.006866455078125,45.952667793821846,44.77757918375985,45.666061437972154,924300
2024-07-09,45.10239791870117,45.51320167310285,45.02597126255989,45.389004256926285,477900
2024-07-10,45.34123992919922,45.627846285046985,45.01641842073241,45.188382963120574,637000
2024-07-11,45.15972137451172,45.589632711001364,44.854007456207384,45.474987258339205,669300
2024-07-12,45.828468322753906,46.057751921198836,45.40810898494305,45.59918107991189,2201300
2024-07-15,44.98775863647461,45.64695361581837,44.95909909436325,45.637401649913755,2835900
2024-07-16,44.500526428222656,44.54829354464042,43.755345563395444,44.24257962628986,1763400
2024-07-17,43.134368896484375,43.946420867804314,43.01017146925272,43.927313290968854,1857100
2024-07-18,41.462493896484375,43.06749389534168,41.2905293505784,42.87642177273531,1630600
2024-07-19,41.37650680541992,41.548471331301386,40.98481063966708,41.023022144220704,1553300
2024-07-22,41.0039176940918,41.35740238222524,40.79374164764208,41.166330267309384,2945400
2024-07-23,40.698204040527344,40.75552676870521,40.11543937050775,40.306507842305656,1124900
2024-07-24,40.182308197021484,41.27141436258521,40.153645014919256,40.554896764777816,843400
2024-07-25,40.07722473144531,40.33517154495163,39.179186867149795,39.83838549424289,1725600
2024-07-26,40.679100036621094,40.76507866213896,40.12499126507827,40.363830498798976,1360600
2024-07-29,40.37337875366211,40.58355842622469,40.019897740677244,40.258736952444856,770200
2024-07-30,40.06766891479492,40.52623981053478,39.83838528912376,39.95302710195934,780200
2024-07-31,41.787315368652344,42.13124081571323,41.290529308145366,41.386063547151565,2717000
2024-08-01,39.838382720947266,41.42427499979566,39.47534608524059,41.42427499979566,1713800
2024-08-02,39.34159851074219,39.60909728385927,38.84481247181228,39.46579593157403,1478700
2024-08-05,37.85123825073242,38.156952158241026,36.46597005736061,36.61883065551216,1302000
2024-08-06,37.92766571044922,38.32891381736687,37.44998731017756,37.58373667915011,1693200
2024-08-07,36.98186492919922,38.45311543800432,36.95320538824762,38.21427621168131,896500
2024-08-08,37.965885162353516,38.12829408755206,37.1060624866042,37.38311686483424,779800
2024-08-09,38.25249099731445,38.41489992035268,38.00409616344766,38.35758083899676,466100
2024-08-12,38.844810485839844,38.997667440434306,38.434006737042736,38.68240156600703,1019700
2024-08-13,38.88302993774414,38.959456601298854,38.37668825855376,38.491333720482345,565600
2024-08-14,38.73017120361328,38.930795286261315,38.35758258029622,38.8734725579058,1095200
2024-08-15,40.163204193115234,40.421150988577644,39.36070426647573,39.437130921947585,2568700
2024-08-16,40.41159439086914,40.51668422842121,39.781059009953914,40.11543609711025,1450200
2024-08-19,41.109004974365234,41.25230996270944,40.71730880320794,40.90838090620114,610400
2024-08-20,40.72686767578125,41.44338538611464,40.64088540476534,41.30963599662268,474300
2024-08-21,41.55802536010742,41.69177474368005,41.01347221590608,41.33829370932419,438400
2024-08-22,40.698204040527344,41.36695462501249,40.53579511061963,41.36695462501249,676100
2024-08-23,42.00704574584961,42.150347099964954,41.12811546747269,41.15677865381376,720900
2024-08-26,42.198116302490234,42.647135251906604,42.121689638732924,42.32231373104325,917300
2024-08-27,42.350975036621094,42.475168815256964,42.03570549608961,42.24588518977727,475600
2024-08-28,40.879722595214844,41.64400738576626,40.58356064445233,41.64400738576626,1215900
2024-08-29,40.860618591308594,41.13767299097349,40.8224034373415,40.8224034373415,402000
2024-08-30,41.40517044067383,41.61535013629677,40.75552742183705,40.96570711746,1155100
2024-09-03,38.29071044921875,40.10588656921246,38.26204726092356,39.86704731833978,4062500
2024-09-04,38.26204299926758,38.777936598347395,38.09963407607431,38.30981011524223,1685300
2024-09-05,38.05186462402344,38.73971906950383,38.004093866584185,38.73971906950383,1473500
2024-09-06,36.857669830322266,38.12829257359095,36.72391680709645,37.889453355855,1261500
2024-09-09,37.392669677734375,37.61240133442795,37.25892029056415,37.47865194725773,923400
2024-09-10,37.23025894165039,37.34490074731751,36.71436534955241,37.34490074731751,1284400
2024-09-11,37.946781158447266,37.9945482795076,36.934101427738646,37.516869780108806,1751000
2024-09-12,39.074100494384766,39.16963473109183,38.30026005722643,38.30026005722643,1079800
2024-09-13,39.50400924682617,39.77151167658327,39.16008379896296,39.16008379896296,2502700
2024-09-16,39.933921813964844,40.06767121066978,39.656867409705924,40.0485636333694,929000
2024-09-17,40.06766891479492,40.440261184206236,39.886152407438786,39.886152407438786,988100
2024-09-18,40.27784729003906,41.61534842545791,40.000792910725565,40.23963213887912,1422500
2024-09-19,41.720436096191406,41.96883094309548,41.53891958837499,41.815973977461255,3517000
2024-09-20,41.462493896484375,41.74910025819512,41.08990161742303,41.66311798524213,1992000
2024-09-23,41.739540100097656,42.24588171649794,41.54847164270593,41.54847164270593,929800
2024-09-24,44.71070098876953,44.87311355248859,43.72668457443865,43.75534411446079,7453400
2024-09-25,43.917762756347656,44.424100803600766,43.8890995679613,44.357226104695556,1410100
2024-09-26,46.239280700683594,46.77427829339377,45.69472749701916,45.713831430132146,3377400
2024-09-27,45.91445541381836,46.41124145524415,45.62784541901302,46.07686434277041,1505700
2024-09-30,45.15972137451172,45.83802390297462,44.77757715443261,45.83802390297462,3018900
2024-10-01,45.943115234375,46.06731265658458,45.06418495747272,45.51320388395527,1575800
2024-10-02,46.40168762207031,46.71695717067075,45.9431167149768,46.04820656451029,716200
2024-10-03,44.624717712402344,45.350790961275116,44.50052394552443,44.91132403931647,3085500
2024-10-04,45.62784194946289,45.9908785760528,45.41766591882427,45.92400388752271,1869100
2024-10-07,45.77115249633789,45.914457500252595,45.37945628262169,45.8284752267833,1622300
2024-10-08,43.69802474975586,44.252129838158766,43.36364765928767,44.24257787301269,2045400
2024-10-09,43.564273834228516,43.72668640474582,42.92418645095963,43.21079279636954,722800
2024-10-10,44.20436096191406,44.28078761322842,43.53561045202729,43.56426999072054,508100
2024-10-11,44.75846862792969,44.87311407815577,44.003739458126404,44.003739458126404,556100
2024-10-14,44.080169677734375,44.49097346326452,43.6311507390392,43.64070634952925,1117600
2024-10-15,43.22990417480469,43.35410160502002,42.81910037396744,43.22990417480469,2531300
2024-10-16,43.82221984863281,43.9273096904152,43.22989959287441,43.22989959287441,1332000
2024-10-17,42.99106216430664,43.42097351482921,42.8573127762324,43.2107938224854,991100
2024-10-18,43.76490020751953,43.99418381902397,43.58338006698145,43.99418381902397,736300
2024-10-21,43.2203483581543,44.061059817832394,43.086595329007984,44.061059817832394,714000
2024-10-22,43.80311584472656,43.82222342155373,43.35410054467992,43.7362411480303,608400
2024-10-23,42.962398529052734,43.182130166296,42.456056922503585,43.143915017802264,2373600
2024-10-24,42.89552307128906,43.17257378190193,42.45605616029508,43.067487592026474,1464600
2024-10-25,42.99106216430664,43.745795019179866,42.924187470269516,43.07704443441116,525700
2024-10-28,43.163021087646484,43.54516527047032,43.0006085344074,43.258555311153934,374700
2024-10-29,43.01972198486328,43.33499152542111,42.93373971420183,43.31588394922995,919000
2024-10-30,42.50382614135742,42.69489458811368,42.13123392362988,42.513378105936425,730500
2024-10-31,41.739540100097656,42.293648830845875,41.338291966298364,42.15989945291278,1453000
2024-11-01,42.25543975830078,42.73311825926877,42.20767263708353,42.217224603567885,658600
2024-11-04,42.52293395996094,43.134365436456626,42.44650730314732,42.532489569810984,1090900
2024-11-05,43.61204528808594,43.61204528808594,42.92418713266001,43.038828943765175,761400
2024-11-06,41.892398834228516,41.94016959500524,40.70775831267224,41.5580253751757,3699300
2024-11-07,44.38588333129883,44.57695545150832,43.43052637464893,43.43052637464893,1200300
2024-11-08,42.15034484863281,42.98150796457724,41.548472633580054,42.98150796457724,1009000
2024-11-11,41.35740280151367,41.749099001083394,41.05168887230791,41.63445718873061,918400
2024-11-12,40.0581169128418,40.43070553752028,39.44668905240556,40.31606372478787,2289800
2024-11-13,39.04543685913086,40.02945697901308,39.01677731732761,39.828829253197874,3484500
2024-11-14,39.53266906738281,39.70463359886817,38.9021336667356,39.01677547292673,3348700
2024-11-15,39.265167236328125,39.93391779698037,39.217400120080974,39.73329372210391,1825300
2024-11-18,40.29695129394531,40.325610832576366,39.33203885686632,39.36070203989445,1194200
2024-11-19,40.98481369018555,41.04213277348086,40.096331455133594,40.23963280776934,1055400
2024-11-20,40.63132858276367,41.013472807971226,40.56445389001196,40.63132858276367,1196600
2024-11-21,40.879722595214844,41.00391636815627,40.43070368634205,40.63132776053729,812500
2024-11-22,40.68864822387695,40.71730776305477,40.335167211227684,40.440257047409204,1120000
2024-11-25,40.574005126953125,40.91793416369142,40.3638254613026,40.71730646266273,1282300
2024-11-26,39.99124526977539,40.50713893303102,39.62820858329204,40.50713893303102,1224800
2024-11-27,40.29695129394531,40.69819941236836,40.11543480862018,40.27784372005892,1298900
2024-11-29,40.72686767578125,40.72686767578125,40.00079435511413,40.00079435511413,1278900
2024-12-02,40.44981002807617,40.75552393497352,40.04855824752512,40.43070245334543,1323700
2024-12-03,40.83195495605469,41.41471959586149,40.63132724003222,41.16632840876329,1190100
2024-12-04,40.60266876220703,41.003916915958094,40.468919377623344,40.812848449065626,873600
2024-12-05,40.84150695800781,40.98481194895273,40.41159562957038,40.48802592991361,1188400
2024-12-06,40.10588073730469,40.74597173165288,40.01989847371753,40.736416122144746,1012100
2024-12-09,41.61534881591797,42.589813313255156,41.56757805432112,41.56757805432112,2144200
2024-12-10,41.23320007324219,41.46248731284186,40.96570133070677,41.31918233254244,3971800
2024-12-11,41.261863708496094,41.39561673744138,40.78418525259798,41.03258009052754,410600
2024-12-12,39.98168182373047,40.75552216696805,39.924362746422034,40.70775505441199,1044800
2024-12-13,39.11231231689453,39.79061852279943,38.84481353644601,39.656865488177615,1070000
2024-12-16,38.43400573730469,38.969006886667586,38.367131049183975,38.892576589159816,959100
2024-12-17,37.984989166259766,38.10918658508322,37.61240055418679,38.10918658508322,1296300
2024-12-18,36.50418472290039,38.13784407781377,36.27490111750756,37.908560472420945,2304500
2024-12-19,36.59016799926758,36.98186417669117,36.34177681248077,36.80989964568595,2830500
2024-12-20,37.172935485839844,37.53597211511234,36.38954314778677,36.50418495120016,896700
2024-12-23,37.555084228515625,37.66017043511318,36.92454876694197,36.92454876694197,451900
2024-12-24,37.564632415771484,37.64106271586005,37.3066856195685,37.583739990793624,188700
2024-12-26,37.69837951660156,37.87034403700346,37.45954030986527,37.45954030986527,303500
2024-12-27,37.47865295410156,37.765259312079785,37.30668841043512,37.62195795528946,403700
2024-12-30,36.96537399291992,37.178432095940906,36.752319584206454,37.033168230132745,634100
2024-12-31,36.97506332397461,37.265594772345345,36.83948222768879,37.1687521876577,664400
2025-01-02,37.3043327331543,37.72076249091673,37.08159183621519,37.17843441947297,879400
2025-01-03,37.730445861816406,37.85634417746742,37.149382964563394,37.67234178867579,2965500
2025-01-06,38.3115119934082,38.88289210304704,38.224352190435916,38.3308812489918,2801000
2025-01-07,37.94350051879883,38.805412005266966,37.759498146799075,38.805412005266966,1214000
2025-01-08,38.19529724121094,38.23403575317054,37.44959751037385,38.030664106844384,1100200
2025-01-10,37.933815002441406,38.805412985095195,37.788551134870815,38.52456433576147,739400
2025-01-13,37.83697509765625,37.93381768287963,37.41086255064243,37.69170752551336,578600
2025-01-14,38.030662536621094,38.321193975706876,37.78855238833166,37.99192402626094,487500
2025-01-15,38.466461181640625,38.8635216733391,38.079083470287536,38.62141152732033,576100
2025-01-16,38.379302978515625,38.60204387880568,38.117823566616565,38.60204387880568,998900
2025-01-17,38.57299041748047,39.279951603846584,38.253403249972514,38.485830616733544,1366400
2025-01-21,39.06689453125,39.40584726855459,38.940996216976394,39.27995264858875,628400
2025-01-22,37.97255325317383,39.02815360529171,37.91444918426392,38.921624553213505,2593200
2025-01-23,38.20498275756836,38.28245608523547,37.49802155643266,37.92413409437113,1118300
2025-01-24,38.67951583862305,39.00878578702918,38.52456549197944,38.72794082357416,629100
2025-01-27,37.86602783203125,38.16624576264766,37.56581359572273,38.06940317563999,887100
2025-01-28,36.79105758666992,37.61423056451415,36.50052247043552,37.488332260433076,847200
2025-01-29,37.323699951171875,37.55612361602569,36.810423943863576,36.810423943863576,777500
2025-01-30,37.85634231567383,38.253402804607575,37.54644162647225,37.66265346134594,602000
2025-01-31,36.97506332397461,37.827292107595525,36.97506332397461,37.740132303653525,425100
2025-02-03,36.829795837402344,37.062223213218566,36.132521098569306,36.364944780077714,906800
2025-02-04,38.01129150390625,38.21466313232519,37.08158946458464,37.15906278737435,864200
2025-02-05,38.36961364746094,38.49551195366519,37.875710591286584,38.08876869496955,470600
2025-02-06,39.173423767089844,39.57048427300291,39.03784267155481,39.21216227847351,1066700
2025-02-07,39.870697021484375,40.64545244318751,39.75448518595196,39.977226076683934,1865400
2025-02-10,40.45176315307617,40.558292207131,40.05470266615848,40.43239389831096,1440900
2025-02-11,39.212162017822266,39.40584718483754,39.01847315649923,39.27026609020375,2662800
2025-02-12,39.57048034667969,39.86101176461402,38.95067900327113,39.02815232404349,1338100
2025-02-13,40.75197982788086,40.89724369276481,39.62858525132306,39.81259131887321,2006000
2025-02-14,40.35491943359375,41.17809618883533,40.296815359927926,41.02314583521341,1509600
2025-02-18,40.06438446044922,40.442075683307166,39.9772246633045,40.4130236490281,1357900
2025-02-19,38.863521575927734,39.560796282584874,38.76667530117838,39.560796282584874,1925800
2025-02-20,39.8222770690918,39.92880612787036,39.44458582019164,39.51237636772204,850300
2025-02-21,38.030662536621094,39.59953526313047,37.85634293430809,39.48332342635769,992700
2025-02-24,37.94350051879883,38.301822482927804,37.633599842637416,38.13718936497658,505300
2025-02-25,37.895084381103516,38.40835675307139,37.30433498241175,38.19529862388867,789300
2025-02-26,38.156558990478516,38.77636034883509,37.98223939665229,38.156558990478516,686800
2025-02-27,37.46896743774414,38.66014899453742,37.3624420694082,38.66014899453742,1307500
2025-02-28,37.01380157470703,37.11064415871215,36.5392640467433,36.858851223714176,666200
2025-03-03,36.558631896972656,38.20498162192302,36.33589100687755,37.82729038679186,546900
2025-03-04,36.529579162597656,37.05253425814306,35.619242670414884,36.50052343362301,1479100
2025-03-05,39.30900192260742,39.38647524527254,37.701390763500534,37.701390763500534,2816700
2025-03-06,38.85383605957031,39.56079725829234,38.74730700187247,38.74730700187247,1200300
2025-03-07,38.689205169677734,38.97973662929537,37.88539764728408,38.563306849263846,702200
2025-03-10,37.39149475097656,38.301827648176534,36.86853590406451,38.12750803253918,879700
2025-03-11,38.07908248901367,38.32119262879342,37.37212132417372,37.56581017485903,744100
2025-03-12,38.33088302612305,38.62141448473131,38.08877286156484,38.56330671528648,359000
2025-03-13,38.92162322998047,39.20247186785535,38.17592358509237,38.35024317451075,1750400
2025-03-14,40.015968322753906,40.151549425918304,39.55111724291541,39.70606760286158,1669000
2025-03-17,40.83913803100586,41.00377485284563,40.3355521736679,40.393656244887374,923700
2025-03-18,41.303993225097656,41.546103376020135,40.85850773972643,41.43957431852501,754200
2025-03-19,41.77852249145508,42.05937112250093,41.08124415073636,41.265250209707865,1383000
2025-03-20,41.265254974365234,41.652629001697754,40.89724650823776,41.14904313559625,779600
2025-03-21,40.42271041870117,40.60671279432567,39.99659420985439,40.37428543547219,1121600
2025-03-24,41.14904022216797,41.56546625613206,40.887560832720176,41.40083313739132,871800
2025-03-25,41.95284652709961,42.069058364778336,41.71073637692276,41.78821339824705,1395800
2025-03-26,40.75197982788086,42.049686609130404,40.490500437920765,41.981896066656404,2179200
2025-03-27,39.928802490234375,40.3549149922207,39.58984978346201,39.98691025181282,800500
2025-03-28,38.74730682373047,39.79322444616498,38.60204295015304,39.70606464429543,897600
2025-03-31,37.83697509765625,38.050033218317076,36.94601149181613,37.62391697699543,1089100
2025-04-01,38.098453521728516,38.28245590659857,37.56581192821396,37.83697411524514,678600
2025-04-02,37.86602783203125,38.01129540685065,37.575496376700336,37.71107747623424,571700
2025-04-03,35.25123596191406,36.41336161583712,35.154389694548904,36.26809775625041,3376400
2025-04-04,31.638952255249023,33.236880704109296,30.96104495154372,32.98508777657699,2291900
2025-04-07,31.290315628051758,33.07224639509072,30.15723825889119,30.341242481344608,1791900
2025-04-08,30.254085540771484,32.781714369212,29.798919102406888,32.578342720310985,1905400
2025-04-09,33.84700012207031,34.234374150214805,30.176609316627836,30.74798942537563,3890400
2025-04-10,32.36528396606445,33.256251263531375,31.571162947837312,33.256251263531375,2353800
2025-04-11,34.399009704589844,34.61206781349914,33.2756187841449,33.32404007408584,2095100
2025-04-14,35.19313430786133,35.473982990489354,34.62175416134238,34.796073778538535,1853000
2025-04-15,35.057552337646484,35.32871453799999,34.75733440560659,34.980075312226674,1757000
2025-04-16,35.057552337646484,35.41587434444332,34.68954385551822,34.980075312226674,1693800
2025-04-17,35.20281219482422,35.54176860082801,34.76701690673111,35.212498669048394,1418100
2025-04-21,35.18345260620117,35.76451555181291,34.76702280726645,35.51271889955521,871900
2025-04-22,36.1131477355957,36.55862948641225,35.822616319598275,35.822616319598275,1899700
2025-04-23,36.955692291259766,37.53675516006238,36.67484363713853,36.67484363713853,1799800
2025-04-24,38.28245544433594,38.37930172018317,37.14938172423095,37.14938172423095,1779100
2025-04-25,37.953182220458984,38.02097276054922,37.43022715323538,37.517386946823876,1427200
2025-04-28,37.85634231567383,38.166243004875405,37.498020336467185,37.95318489568396,1505200
2025-04-29,37.74980926513672,38.29213726098609,37.58517615768492,38.234029502546335,1066500
2025-04-30,36.61674118041992,36.82979560473874,35.88072424024135,36.28747122177325,2127500
2025-05-01,36.868534088134766,37.333385142169185,36.674845225376814,36.89758612454074,1393200
2025-05-02,37.65297317504883,37.84666204220589,37.17843563522943,37.60455188183653,2002700
2025-05-05,37.34307098388672,37.953185903912015,37.33338450904381,37.65297168132082,1483500
2025-05-06,38.16624069213867,38.243717706898046,37.381802542083264,37.420541049462955,2062600
2025-05-07,37.3043327331543,37.953186168458515,37.07190536130476,37.798235818661404,1094500
2025-05-08,37.604549407958984,37.84665955240072,37.39149129867181,37.59486293336904,985000
2025-05-09,37.92413330078125,38.10813568265953,37.70139240872617,37.817604244948896,787700
2025-05-12,38.99909973144531,39.493002765422276,38.75698960425306,38.91193993788381,1448400
2025-05-13,39.57048034667969,39.83195973111281,39.057208051852115,39.057208051852115,1690800
2025-05-14,39.154052734375,39.512374712641815,39.00878517043319,39.512374712641815,881900
2025-05-15,38.88289260864258,38.96036593767658,38.30182601650243,38.90225817017022,1083300
2025-05-16,38.28245544433594,38.49551355689216,37.80792162276139,38.33088042941339,843000
2025-05-19,38.66983413696289,38.698886173297865,37.92413441846709,37.99192496612055,635900
2025-05-20,38.69888687133789,38.75699463936375,38.45677671269192,38.45677671269192,728200
2025-05-21,38.91194152832031,39.57048139674414,38.737621934072386,38.737621934072386,922700
2025-05-22,38.94099426269531,39.26058142266473,38.69888412125457,38.83446520937217,1232500
2025-05-23,40.0837516784668,40.093438152272746,38.960360846952184,39.17341893899528,2269100
2025-05-27,40.122493743896484,40.45176369066564,39.96754339802322,40.16123225394172,1396600
2025-05-28,39.68669509887695,39.957857283018996,39.493006241215056,39.764172119664785,1196700
2025-05-29,39.93849182128906,40.33555231804332,39.75448574361495,40.10312494941043,886700
2025-05-30,39.80290603637695,39.909435090399285,39.2702644605729,39.72543271164737,1173900
2025-06-02,40.59702682495117,40.75198086231935,40.29681261331929,40.53892275524569,1195100
2025-06-03,40.73261260986328,40.7713474258508,40.14186325793842,40.55829300784258,751100
2025-06-04,41.24588394165039,41.35241299522673,40.91661400073607,41.04251230899061,1726900
2025-06-05,41.95284652709961,42.388645536279476,41.865686725263636,42.00126781827344,1842300
2025-06-06,41.817264556884766,42.340223356930444,41.80757808226857,42.1271652470657,819900
2025-06-09,42.185272216796875,42.41769588289839,41.943162076261714,41.943162076261714,1112500
2025-06-10,42.07874298095703,42.466116987544844,41.8172635869988,42.36927440947478,1140700
2025-06-11,41.817264556884766,42.20464226676474,41.730104756877154,41.99158415689999,1269500
2025-06-12,42.04969024658203,42.224009854968045,41.4976793847956,41.83663582079409,1187000
2025-06-13,41.536415100097656,41.826946529745264,41.03282556469828,41.187775906797505,1287800
2025-06-16,42.14653778076172,42.514546264345995,41.972218167185375,42.04000871754196,1046400
2025-06-17,41.623573303222656,42.253061121924006,41.54609998229595,42.253061121924006,817500
2025-06-18,41.65262985229492,42.03032480104565,41.5267352303525,41.604208559678,658700
2025-06-20,40.65513610839844,41.60420745690335,40.59702834221366,41.60420745690335,1335500
2025-06-23,41.17809295654297,41.22651424556625,40.19996592445796,40.29681219681208,637200
2025-06-24,41.74946975708008,41.79789104230351,41.21682823100775,41.21682823100775,1310100
2025-06-25,41.623573303222656,41.64294255703119,41.25556486947537,41.32335541065153,670000
2025-06-26,44.151206970214844,44.2480495522032,42.76633662079673,42.76633662079673,2268400
2025-06-27,43.73248291015625,43.99540409574972,43.38192132936496,43.96619186890974,1158100
2025-06-30,43.82012176513672,43.86881004638465,43.138474683632374,43.58641281459778,1913000
2025-07-01,44.23884963989258,44.45308254453488,43.88828805581533,44.06356884785395,2932400
2025-07-02,45.39764404296875,45.923486383330136,44.58940819212677,44.63809647223186,3375700
2025-07-03,45.24184036254883,45.602141815937436,44.97891918629677,45.44633337251896,935400
2025-07-07,44.14147186279297,44.45308132572285,43.82985868518527,44.30701276480293,1664500
2025-07-08,44.45308303833008,45.582668313638955,43.96619276940939,44.62836383231576,3377600
2025-07-09,43.73248291015625,44.40439013022098,43.333233046405695,44.40439013022098,2252200
2025-07-10,44.28753662109375,44.37517701453611,43.75195808991387,44.07330372275067,1100600
2025-07-11,43.975929260253906,44.00514148790472,43.53772727210178,43.878552691632535,1005700
2025-07-14,43.742218017578125,43.80064618451568,43.54746489047519,43.69352973580239,625200
2025-07-15,43.177425384521484,43.820120334168855,42.86581593709716,43.820120334168855,998800
2025-07-16,43.13847732543945,43.167693267719606,42.61263494053249,43.11900126881201,544800
2025-07-17,42.86581802368164,43.04109881072469,42.427616056074015,42.65158512514507,914400
2025-07-18,42.719749450683594,43.128739191892834,42.710013280151905,43.099523250942156,446000
2025-07-21,43.703269958496094,44.073303874591765,43.625365735311014,43.67405401746278,1137900
2025-07-22,44.89128112792969,44.959445468129985,43.96619259244621,44.38491851920687,4141400
2025-07-23,45.28079605102539,45.62161776123716,45.02761473982208,45.261319994059285,1575800
2025-07-24,44.511505126953125,45.08603576232432,44.423864734619286,45.047083651358676,592300
2025-07-25,44.03435516357422,44.151207782840494,43.64484147978291,44.083043445378685,1245100
2025-07-28,43.489036560058594,43.57667695279658,42.73922513656199,43.54746472677651,1506500
2025-07-29,43.03135681152344,43.42087047796753,42.78791169866528,43.42087047796753,978200
2025-07-30,41.7849235534668,43.196906104092406,41.346721559868776,42.89503279412976,3045900
