Price,Close,High,Low,Open,Volume
Ticker,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS
Date,,,,,
2023-05-04,273.9446716308594,277.44948118760044,272.9808436548406,276.52947937478586,404326
2023-05-05,272.93701171875,274.7332157067847,272.1484350103341,274.2513151459671,348800
2023-05-08,274.6455993652344,275.56560100982074,273.3750954374056,273.59414599464714,268684
2023-05-09,275.3027648925781,277.4056450000177,273.59415976427454,275.3027648925781,408045
2023-05-10,275.3903503417969,276.4418037141923,273.900822593735,276.4418037141923,214245
2023-05-11,274.8647155761719,276.0037680500718,274.29516259964555,275.3904156474633,146651
2023-05-12,271.9294128417969,274.25134379115536,271.00938430290614,274.25134379115536,339326
2023-05-15,271.3598937988281,273.8132498213978,270.6151164113989,273.8132498213978,308715
2023-05-16,272.1046142578125,274.119895596656,271.62271368742176,272.6741671459116,242696
2023-05-17,273.68182373046875,274.77707672543653,271.7541677634954,272.84942075846317,314221
2023-05-18,271.8855895996094,274.68944792981057,271.62273957971695,273.9008711305586,303319
2023-05-19,270.1769714355469,273.5503554746801,269.47599358583676,272.3674770791956,330855
2023-05-22,270.4836730957031,272.4113022002575,269.8703207617788,271.5789260208727,330803
2023-05-23,269.47601318359375,271.622719566318,269.0817381828057,269.95794050398734,533927
2023-05-24,268.5998229980469,271.3598818261299,268.205547979445,269.47602535881634,480513
2023-05-25,267.1540832519531,269.3445890620537,266.715982089933,268.11791115631195,363830
2023-05-26,267.7674560546875,269.73891143456393,266.84742750033354,269.73891143456393,442425
2023-05-29,268.73126220703125,269.8703145270631,267.4607581473572,269.21316278714335,453398
2023-05-30,268.68743896484375,269.69506629574755,267.6360122132988,268.9941151280509,370133
2023-05-31,268.1178894042969,269.12551664728124,266.7159604516544,268.68741552080365,343628
2023-06-01,267.8112487792969,269.08175291037753,266.80362140270233,268.77507673326414,283062
2023-06-02,268.5559997558594,269.1255258919297,267.2416963312793,268.11789861433266,273163
2023-06-05,268.906494140625,271.53510117374856,267.67981620641535,267.98649237486114,421092
2023-06-06,269.0378723144531,271.09695281323536,268.46834623765864,269.87027509254665,255148
2023-06-07,267.6360168457031,271.4474756529376,267.3293406771878,271.4474756529376,710622
2023-06-08,266.540771484375,268.55602623829435,266.0150447147865,268.55602623829435,712681
2023-06-09,263.34259033203125,268.07410413942824,261.9844874640831,268.07410413942824,854118
2023-06-12,261.9407043457031,264.21880907376203,261.7216537572687,263.7369084750358,697003
2023-06-13,266.2341003417969,266.8912521313161,262.46641403814186,262.6416652111769,984236
2023-06-14,264.7445373535156,268.0302961988916,263.7369099888484,267.2417194239162,790046
2023-06-15,266.2778625488281,266.978840403421,262.9921040604675,265.5330852768855,1066599
2023-06-16,266.8035888671875,271.1846001786356,266.2778621618996,267.1540644241892,803574
2023-06-19,269.08172607421875,269.38840222074657,266.803594793747,268.24932321072487,661796
2023-06-20,269.95794677734375,270.13317120190834,268.1179165121886,269.08174443580066,485539
2023-06-21,269.78265380859375,270.48363161695113,267.723573277121,270.22075491147865,488122
2023-06-22,272.236083984375,272.89323575446326,268.9503251339339,270.5712781084924,655279
2023-06-23,270.2646484375,274.7770855741677,269.87034665078374,274.7770855741677,333504
2023-06-26,268.994140625,270.70274602512586,266.3655333876222,270.2646448188962,577649
2023-06-27,267.46075439453125,269.4322095866285,267.24170381763156,269.0817340115035,362332
2023-06-28,268.906494140625,271.05320058017196,268.0302917962505,269.56364589890586,349310
2023-06-30,269.30078125,269.8703073949646,267.5045504979461,269.8703073949646,347574
2023-07-03,271.2283935546875,271.6226952597637,270.04554191859967,270.74649301699026,329058
2023-07-04,272.27984619140625,274.11987624407317,271.6226945111374,272.2360467752165,388875
2023-07-05,272.93701171875,273.7255884271659,272.06080943393863,273.7255884271659,311186
2023-07-06,294.36016845703125,296.46304859394166,276.8799221685965,276.8799221685965,6685794
2023-07-07,298.4345397949219,301.4136225771297,295.7621064579785,297.9088130122793,3390644
2023-07-10,287.2629699707031,290.89920468130424,283.9333847167499,290.0230022575654,2648867
2023-07-11,289.97918701171875,291.77539118655693,287.2629542984035,289.1029846357831,1207370
2023-07-12,291.4686584472656,291.77533456724717,290.5486568268903,291.68770899874255,624584
2023-07-13,289.7601013183594,292.65155811286763,287.3505450764121,292.0820319854125,1090510
2023-07-14,294.1015930175781,294.5044215425594,290.0734170390325,292.5350801370326,563672
2023-07-17,289.98388671875,293.56448712982115,289.13348319399535,293.16165865645036,720807
2023-07-18,286.7165832519531,291.05806696018834,285.1053239027058,291.05806696018834,442325
2023-07-19,289.3572692871094,293.6092322542053,285.28434726680587,286.4480314675174,607414
2023-07-20,289.2677917480469,290.6105170948438,288.2383744457327,290.6105170948438,208681
2023-07-21,284.7920227050781,289.67060208582393,282.5094006860153,289.67060208582393,950300
2023-07-24,283.3597717285156,284.65775038538624,280.1819995931632,281.9722999100524,763349
2023-07-25,284.7024841308594,286.448037788257,279.2868368435506,282.8674373159038,572162
2023-07-26,286.3137512207031,288.6411468326743,284.65771815154216,286.4480182657028,562029
2023-07-27,286.80609130859375,288.19359037717464,281.8380190987483,287.4327073160578,816751
2023-07-28,286.58233642578125,287.2536990883363,283.6730982213759,286.8061239799663,497223
2023-07-31,288.1935729980469,289.1334696347502,284.83676027008926,286.716553543496,632384
2023-08-01,288.462158203125,290.341979127438,286.80612483366315,289.62584256122426,406743
2023-08-02,287.3431701660156,290.6552363255836,285.8214041320926,289.13347029166056,580855
2023-08-03,284.7472839355469,288.2383642501689,282.9569835364775,288.2383642501689,485555
2023-08-04,284.8367919921875,287.7907765946489,283.53881333236404,285.46338071383525,362429
2023-08-07,283.538818359375,288.1488363040227,282.8674557271113,288.1488363040227,411143
2023-08-08,285.95574951171875,287.29847484550146,282.64368276126135,285.86622902590324,427000
2023-08-09,286.9851379394531,287.3431925288858,284.7024887109184,285.59763884340714,235747
2023-08-10,285.37384033203125,288.19358499514726,284.6577311807144,287.2984348970947,225424
2023-08-11,283.3597717285156,286.4480507022755,282.867450068497,286.4480507022755,279237
2023-08-14,283.3597717285156,284.61300380459,281.0771497516078,283.76260022694163,234103
2023-08-16,281.25616455078125,283.6730533630979,281.077123608619,283.58353289201676,207990
2023-08-17,281.0771179199219,284.03110218112755,280.2267144385808,281.39042590345866,231013
2023-08-18,281.5694580078125,282.7779161277483,279.33158271823265,281.0771363712304,246539
2023-08-21,282.06182861328125,283.62834143623274,279.5553917058695,282.8674583158074,243071
2023-08-22,283.135986328125,283.6283353096784,280.629576792669,282.7779317256049,190788
2023-08-23,281.1666564941406,284.21016142059375,280.71908143678536,283.1359703558157,322539
2023-08-24,282.9570007324219,283.5388429339161,281.16670022455185,281.16670022455185,305984
2023-08-25,281.47998046875,284.65775262915065,280.45053592417236,283.71785588250117,344870
2023-08-28,283.0464782714844,284.0311215471474,281.1666575599041,281.4799655648031,475282
2023-08-29,282.33038330078125,284.5235123397429,281.79328768738065,283.8073757492696,219232
2023-08-30,286.4032897949219,288.68591165764764,282.95695639374077,282.95695639374077,567027
2023-08-31,284.7920227050781,287.74603467318843,283.80735204904136,287.34320616732305,219124
2023-09-01,286.17950439453125,288.2383387441497,284.79200531734165,284.79200531734165,281397
2023-09-04,289.5810852050781,290.83429000206246,286.3137924893568,286.4480595537094,667679
2023-09-05,290.0286560058594,292.22178485648664,287.0298974632234,290.923806178717,535157
2023-09-06,287.7460021972656,290.9237740326512,287.34317373686474,290.9237740326512,291816
2023-09-07,287.253662109375,289.088736208148,285.55288238007824,288.2383326845931,263613
2023-09-08,286.6270751953125,288.999217515356,286.4480342467829,288.23833446082534,295099
2023-09-11,286.4032897949219,288.2383366008141,285.3738453099539,286.98513190524284,391440
2023-09-12,282.1513671875,288.2383779055841,281.5694976759832,288.1936313206139,388769
2023-09-13,281.8380432128906,283.71786407830734,279.7344347996342,283.27028898262796,297983
2023-09-14,287.5222473144531,288.2383565277686,283.2255100811139,284.4787148633237,555890
2023-09-15,287.790771484375,289.58107177354685,287.522237368125,289.0887501211504,538269
2023-09-18,284.7920227050781,288.6411848481645,284.21018055490674,288.6411848481645,299525
2023-09-20,282.5093688964844,285.4633532143805,281.79323244639795,284.79199065869386,239370
2023-09-21,280.5400695800781,282.8674655832504,279.4211318206507,282.50941096379694,233391
2023-09-22,280.8981018066406,281.9275463175008,279.33158906832296,281.03239618131926,195355
2023-09-25,280.4505310058594,282.3751256821855,276.7804372459226,282.3751256821855,350059
2023-09-26,278.79449462890625,283.31499146448505,277.54126270182826,281.8379993422136,276885
2023-09-27,278.39166259765625,279.28681263816316,276.78040345186827,279.28681263816316,199242
2023-09-28,266.7099914550781,278.7497442810401,263.17413752380617,278.39168969355006,1140485
2023-09-29,276.2880859375,284.2101701598492,268.7240836262966,268.81357678626864,2289398
2023-10-03,274.81109619140625,278.7945252880818,271.7675911434031,276.2880884761033,703140
2023-10-04,275.84051513671875,276.9594528318359,272.30468841083746,274.81109792077393,369670
2023-10-05,272.5732116699219,275.30340861009773,269.037357767111,269.037357767111,292298
2023-10-06,273.51312255859375,274.6768341662078,270.8276720579976,274.3187795630247,326063
2023-10-09,279.1078186035156,281.5247350461415,271.0514668851841,275.7062588051242,1103868
2023-10-10,283.8073425292969,284.5234790359456,280.1819953693749,281.9275490791533,601029
2023-10-11,284.0311279296875,286.2690032752344,280.0029523077031,284.65774395356635,461120
2023-10-12,284.3891906738281,288.14880461029253,281.97227453639124,282.5541166234594,555523
2023-10-13,285.19482421875,286.8956039266716,283.8968456607554,284.3891946010832,365388
2023-10-16,288.1488342285156,290.56575061438235,284.29969942505477,286.58232143118374,710371
2023-10-17,287.5222473144531,290.02865687887277,286.5375766577827,289.7601227533333,473925
2023-10-18,280.40576171875,290.4762000885375,277.0936955055616,287.1641338753491,2046808
2023-10-19,281.4351806640625,281.9722761774869,277.49652576197127,277.49652576197127,205302
2023-10-20,276.2433166503906,282.6883807540169,268.81355468986965,281.6142170623186,1532582
2023-10-23,271.6332702636719,275.6166712532719,270.24577141468467,273.91589176794776,499171
2023-10-25,268.2764892578125,275.6167035054688,265.5015185529249,273.871177244355,512926
2023-10-26,263.8007507324219,268.23172742634927,260.04110930925896,267.6498853131443,557107
2023-10-27,264.785400390625,268.2765077896338,262.59229893909423,265.18822888060737,346211
2023-10-30,262.1446838378906,264.78535995601203,260.80195883341224,264.78535995601203,325580
2023-10-31,264.5616149902344,265.9043402105898,262.3685135210093,262.68182153598843,228054
2023-11-01,261.8314208984375,265.09871350762427,260.6229627230356,264.8301793876749,315882
2023-11-02,263.44268798828125,265.41202931844487,261.83142858564963,264.06930404364664,213238
2023-11-03,267.73944091796875,268.3660296921667,263.80078534509164,264.785428749948,211812
2023-11-06,265.0091552734375,268.27647473495546,264.3377927513959,267.6498587872589,333777
2023-11-07,262.0552062988281,266.30716950948374,261.47336416514344,265.7700739561538,393766
2023-11-08,265.859619140625,266.30719425702335,262.9951274685486,262.9951274685486,197817
2023-11-09,265.50152587890625,266.754730558909,264.06928025126894,265.85958045636227,186227
2023-11-10,270.15631103515625,273.826432204635,264.3826088153195,265.5015465305377,331948
2023-11-13,269.66400146484375,272.66276013971736,268.6793307677159,272.08091796526526,247756
2023-11-15,272.3941955566406,274.453057412045,270.8276827030534,272.976065042226,306698
2023-11-16,271.72283935546875,273.8264478437862,269.7535252548997,273.8264478437862,300970
2023-11-17,275.34820556640625,276.3328762449016,268.6345791009598,268.8135927493488,334149
2023-11-20,273.1103210449219,276.5566546467616,273.02080056478025,275.3481964593873,119971
2023-11-21,271.99139404296875,275.0796458457921,271.49904504171894,274.81111171261307,142123
2023-11-22,268.1422119140625,272.1256409404814,266.97852766611373,271.9913738838433,290073
2023-11-23,269.75347900390625,270.78289612063713,268.14219248754245,268.14219248754245,115557
2023-11-24,269.440185546875,272.03611542579046,268.45551495340675,272.03611542579046,132414
2023-11-28,269.26116943359375,271.00672325202146,268.5450602001864,271.00672325202146,197865
2023-11-29,268.3212585449219,271.2304965441579,268.09747100651913,270.827668047907,636251
2023-11-30,267.8736877441406,269.305933476344,266.30717495031524,268.58979695133473,382853
2023-12-01,268.6792907714844,270.33532388133983,266.6204565167316,269.3954272254337,395237
2023-12-04,284.5682067871094,285.5528773449649,280.18197683063954,285.4633568728303,2209533
2023-12-05,290.92376708984375,292.71406719501203,286.4480168269231,287.29842030400266,1829812
2023-12-06,291.505615234375,297.1898236502848,290.9237731516342,294.90720189575836,2934514
2023-12-07,290.1629333496094,293.2512124825216,289.1335160779107,292.71411689621306,861934
2023-12-08,288.8201904296875,291.7294284171447,286.62708895290854,290.16291565466776,676456
2023-12-11,291.2370910644531,292.5350423212873,289.62580449063444,290.0286329635424,565522
2023-12-12,290.83428955078125,292.49032285606967,290.2077008121692,291.1475975789951,453205
2023-12-13,291.371337890625,291.81891291042626,289.67055827894245,290.83424240330123,879874
2023-12-14,291.0066223144531,296.47838571304203,290.00346012521294,296.47838571304203,846426
2023-12-15,288.4986877441406,291.82733774917745,286.81155538161346,291.82733774917745,778336
2023-12-18,287.5411376953125,288.49871292939025,283.6653055274803,288.17952118469765,401872
2023-12-19,284.4860534667969,287.17631990626364,283.1636997751316,286.5379643347326,541553
2023-12-20,279.88067626953125,286.35560148715774,278.83192724426266,284.6228820761714,681204
2023-12-21,279.515869140625,280.47341645070236,276.0504306718634,277.2359680872757,472198
2023-12-22,282.61651611328125,284.53163847688626,278.19350270540883,278.19350270540883,480182
2023-12-26,284.258056640625,285.35239237912253,282.7077128892264,283.66526013926443,311187
2023-12-27,284.4860534667969,285.6715908359419,283.02691128343366,284.5316403537554,306296
2023-12-28,285.0788269042969,289.54742730280554,283.6196846966064,284.62284670382,1639625
2023-12-29,290.04901123046875,293.69685304606753,286.0820055206646,286.0820055206646,1519854
2024-01-01,290.3226318359375,292.55691837086727,288.9546910807792,290.0490269864103,579455
2024-01-02,289.36505126953125,291.09779845875363,285.1700552957782,290.3226264789687,566897
2024-01-03,290.73297119140625,293.6512556720291,290.0946155949611,291.9185364376445,787990
2024-01-04,290.2314147949219,291.73614397946125,289.9122230695167,290.04901157159765,447976
2024-01-05,290.4593811035156,291.82732167386183,287.9059031711982,290.0034009134002,524841
2024-01-08,287.67791748046875,290.27698233926037,286.9939471848241,290.0034053533315,451664
2024-01-09,286.1731872558594,289.86664389531103,284.98764976516634,288.9546834160625,371112
2024-01-10,289.3194274902344,291.0521466277152,283.6196751756119,285.4435959162911,417359
2024-01-11,289.36505126953125,290.8698083371007,288.63549401257217,290.4138280937949,319079
2024-01-12,288.5442810058594,290.8241821323767,288.1339155015809,289.0914628423884,310597
2024-01-15,293.4232482910156,296.79751278364506,288.17947617703476,288.17947617703476,1709160
2024-01-16,292.3745422363281,295.42961548136117,289.36505588402247,293.65128137177936,939904
2024-01-17,288.08831787109375,290.82419938521775,286.3555984783137,290.82419938521775,765447
2024-01-18,284.5772705078125,287.67795855544597,277.60077806229026,287.26756518713375,890971
2024-01-19,287.404296875,295.01917131434755,285.4891745862388,286.4011349303326,1814063
2024-01-23,283.3460998535156,289.09143908791833,280.61021872650065,288.5898720136277,613374
2024-01-24,283.8476867675781,284.5316570971385,280.8838153394829,282.70773621831074,420648
2024-01-25,285.62603759765625,286.6747865986531,283.61971338032055,284.0756936269127,331791
2024-01-29,286.3555603027344,287.2675206858641,284.12124623173764,286.3555603027344,366623
2024-01-30,290.04901123046875,291.3713650209531,285.44362207060504,286.4467841360596,733697
2024-01-31,289.3194274902344,291.46253992669676,288.2250639134981,290.55057955635715,491387
2024-02-01,289.3194274902344,292.7392788790078,288.1794770273099,291.8273185086682,504653
2024-02-02,290.1858215332031,293.14969294678843,288.63547766145973,290.82417713917334,707719
2024-02-05,287.7235107421875,291.59934250337386,286.8115503277907,290.1858149933881,802078
2024-02-06,288.08831787109375,290.6418239827717,285.8996182259597,287.7235392353757,433851
2024-02-07,288.08831787109375,290.68741087567673,287.26755898302173,289.09147999243777,430490
2024-02-08,286.6747741699219,289.2738670289791,285.44362199133434,289.09146380592006,403828
2024-02-09,285.0788269042969,287.0395362001828,283.1637044961295,286.67475760596585,290538
2024-02-12,281.15740966796875,288.54429524867305,279.4246902924519,286.31000873289423,439066
2024-02-13,281.24859619140625,283.5284973081181,278.147936238843,281.15739458057294,331920
2024-02-14,282.9356994628906,283.6196697275068,278.786290989881,279.059867963399,228976
2024-02-15,287.17633056640625,290.0034134333361,282.70773007652264,290.0034134333361,398989
2024-02-16,285.58038330078125,288.58986920975144,284.98761462851826,287.2675155455464,225066
2024-02-19,283.7109069824219,287.1763456263111,283.16372513580126,285.7172033122644,278687
2024-02-20,283.7109069824219,285.4436263043665,283.16372513580126,283.6197053695143,194595
2024-02-21,281.8869934082031,285.3524321425819,281.2486099320055,283.5741258831608,280526
2024-02-22,282.9356994628906,283.6196697275068,280.8382017837296,282.70770937468524,193163
2024-02-23,283.3005065917969,284.03009164608204,282.38854614705855,282.8901410901591,193107
2024-02-26,282.9356994628906,286.30996390065894,281.52217204834574,283.300478037855,349742
2024-02-27,282.3885192871094,283.16369115756976,281.15736723765133,282.7077109785721,262548
2024-02-28,281.7957458496094,283.9388582207787,280.4733922205757,283.1636863634424,312859
2024-02-29,279.47027587890625,281.7045621617443,279.05988256633253,281.7045621617443,283041
2024-03-01,281.5677490234375,285.80835894863856,280.10860694411554,280.83819189918665,331401
2024-03-04,284.71405029296875,287.22194141305766,283.3916965700472,285.4436074864836,421726
2024-03-05,281.0205993652344,285.80839159593324,279.97185044276983,284.98763277969243,418677
2024-03-06,280.473388671875,281.75015539995496,279.10544817534986,279.97182162214403,268163
2024-03-07,283.5740966796875,285.2612011500756,280.9293892627948,281.43098417981565,310481
2024-03-11,281.24859619140625,285.26121659065427,280.9294044689018,283.57411202894684,240075
2024-03-12,281.294189453125,282.4341399245174,278.6494820948369,282.4341399245174,301099
2024-03-13,275.2296447753906,281.52219396438096,273.5881271448509,281.29420385842695,560411
2024-03-14,277.4183654785156,279.69826648399055,271.7641998526087,275.2296382486015,520707
2024-03-15,263.92132568359375,277.2359526604232,259.54392703707373,277.2359526604232,3154634
2024-03-18,269.438720703125,270.39626802416944,263.9213433923332,263.9213433923332,685732
2024-03-19,267.5691833496094,269.84908441399057,265.8364641068444,268.98273870801984,366865
2024-03-20,266.0188903808594,269.3019259334585,265.19810366188364,268.9827620214412,331332
2024-03-21,268.025146484375,270.35066212035997,266.292427352016,266.292427352016,367193
2024-03-22,269.9402770996094,271.7186110033717,267.3867991242394,268.1163563083958,563796
2024-03-26,268.9371337890625,272.6305903464541,268.3899519475055,271.6274282754036,455958
2024-03-27,267.8427734375,271.581788712683,267.20439004227154,268.3443405117352,465415
2024-03-28,266.5660400390625,270.0770934909952,264.55974365997633,267.84280698945656,452622
2024-04-01,279.1966857910156,280.4734248529744,268.2531604070987,269.4387256888509,916687
2024-04-02,287.8603210449219,291.7361530997203,277.55517871390566,279.1966964518431,1847216
2024-04-03,299.4422302246094,301.2205364683525,292.2833348653309,292.73931510693046,5708706
2024-04-04,308.1058349609375,311.1609079489536,303.3636296215552,305.32433896792196,5296425
2024-04-05,310.0209655761719,310.4313310794709,302.86207048983005,309.6105722420486,1822499
2024-04-08,314.0791931152344,319.961349519037,311.34331159361943,313.2584342249151,3220184
2024-04-09,363.3250427246094,372.07986873151583,313.7599860173712,315.6295216641493,21023442
2024-04-10,365.9696960449219,378.00758441308375,354.2510272125761,364.78415866160077,13104407
2024-04-12,393.92132568359375,399.2562720267013,359.35800252417135,366.60809920038935,19951451
2024-04-15,371.3959045410156,389.6807009864569,366.6081120331204,387.58320302008997,9041149
2024-04-16,367.2920837402344,381.1994810761464,364.784192417365,370.25595530362546,4248215
2024-04-18,369.29840087890625,380.78908045597234,367.5200668424998,369.66317949819296,3100128
2024-04-19,363.5986328125,373.994976097988,358.5828504717903,368.4320119357635,3834728
2024-04-22,373.63018798828125,382.9321673940851,362.5954615532931,363.8722005504635,3212026
2024-04-23,368.88800048828125,379.2843440088072,367.52005981897986,375.7277038347883,1716625
2024-04-24,373.53900146484375,377.46042022109896,370.75750542677184,370.75750542677184,1271005
2024-04-25,375.2716979980469,386.6256159106326,371.6238564622214,373.5389788346942,2419866
2024-04-26,384.4825134277344,391.23101487811533,375.7732748362662,377.0956285596753,3812770
2024-04-29,386.8992004394531,390.18226345189237,384.66488632285376,387.902362447535,1474786
2024-04-30,389.36151123046875,403.58807147320204,387.81116738900056,389.8630783275667,2369092
2024-05-02,394.05810546875,398.84589770316,386.8536236726596,391.0486193657696,2249997
2024-05-03,428.7126159667969,436.2818766198856,399.62108298418457,399.62108298418457,10396501
2024-05-06,423.37762451171875,434.82271663759525,404.08966721644487,432.2692385967791,5386921
2024-05-07,406.55194091796875,426.250291401779,395.47162746795766,423.3776216674537,3599889
2024-05-08,430.30853271484375,444.1247276070927,405.2296209916506,407.3727335596155,8896879
2024-05-09,415.9907531738281,443.9423353647186,411.56773943077195,431.17488908090866,3884464
2024-05-10,479.2351989746094,493.3249985449172,419.775368673594,420.36816520910605,28236129
2024-05-13,528.1162719726562,534.4088213142236,462.1815428643402,482.4270758962872,25340856
2024-05-14,510.606689453125,530.760993576865,499.115954133337,527.6603057139896,17152568
2024-05-15,520.7742309570312,538.5558832190695,506.567509510336,517.6636291286745,4213134
2024-05-16,541.6200561523438,546.9127717296618,516.7350721011152,526.020518140668,5205070
2024-05-17,548.0270385742188,574.8619437214076,537.0702235426321,542.9664591295593,6519031
2024-05-21,688.330078125,690.4657193003549,580.4331878003103,591.2507547059357,15462688
2024-05-22,717.114990234375,749.9854920642834,661.4487295870674,713.122259750234,17441458
2024-05-23,687.9586791992188,704.6724810854843,661.0308872713465,704.5331767335541,6795842
2024-05-24,689.5836791992188,705.6939055578687,675.9804779554321,687.1230133063458,2234866
2024-05-27,656.3882446289062,696.1299448514399,649.9812637877368,692.6943182652167,2122125
2024-05-28,665.116455078125,692.6942397654914,652.7668238004563,662.9808139310467,3413004
2024-05-29,660.93798828125,679.6945992117563,656.3881540667992,668.459233014549,1808030
2024-05-30,618.8749389648438,663.7236291334502,612.8393994250516,656.4809930204719,2466965
2024-05-31,638.1422729492188,656.0631722989419,626.9997378085994,630.2960597862598,2590960
2024-06-03,646.6384887695312,687.1230110769515,645.3385036465962,687.1230110769515,1661075
2024-06-04,593.6649780273438,644.1778278461992,582.0117544223406,643.249283229484,1984752
2024-06-05,628.4853515625,637.9101013480307,554.1553721943467,593.3399632625787,1764071
2024-06-06,638.6530151367188,653.2311778463144,626.7676546499819,633.2210514659666,1059101
2024-06-07,638.9779663085938,649.7026447202878,634.1959391200614,642.4600084340699,872911
2024-06-10,621.7999267578125,637.0280245044786,617.4821716100903,637.0280245044786,880093
2024-06-11,646.7777099609375,664.8379132118705,623.9819520647724,624.3533925629275,1993799
2024-06-12,639.07080078125,653.0918011292084,630.9924516814257,649.9811994869234,769297
2024-06-13,624.3533935546875,645.431310022695,622.1248639099424,644.4099336619404,874207
2024-06-14,614.6036987304688,628.0675955470323,612.4215848972583,627.6033232430128,1052979
2024-06-18,599.607666015625,618.4106938697736,598.354153494894,616.5536046989935,982672
2024-06-19,588.1865844726562,610.9823429232414,585.2616463316695,600.7683523880504,867046
2024-06-20,601.279052734375,625.7926531839004,589.2543886628317,589.9972696922266,2227735
2024-06-21,617.0642700195312,635.1244728708805,596.1256017296861,605.6895992700162,2688586
2024-06-24,612.3751220703125,619.1534858547417,604.0646371304921,614.7893151966481,626230
2024-06-25,616.4607543945312,623.9819426407454,608.1966851632266,611.910863393231,713278
2024-06-26,603.553955078125,617.2964030282085,601.6968659855769,617.2964030282085,492273
2024-06-27,625.1426391601562,630.8996268971465,600.0719354730799,604.3896904442884,1332637
2024-06-28,621.7999267578125,630.7603483264814,614.9750898041183,625.4212167674468,742344
2024-07-01,609.8215942382812,624.9104422114401,603.5539189263537,622.1248087394723,1045453
2024-07-02,605.8753662109375,612.7466190873206,603.5540046545738,612.7466190873206,435691
2024-07-03,625.0498046875,635.1244906785723,605.4110642140778,608.1038661569679,1488309
2024-07-04,637.0280151367188,645.3385006889976,631.4103316093789,631.4103316093789,1496295
2024-07-05,643.6207275390625,646.2670570427514,631.6424792432927,638.8387000652485,1137292
2024-07-08,637.120849609375,665.7664255860362,632.2459908446237,648.1240795802696,1463483
2024-07-09,625.0498046875,649.6097634104682,621.1963220233405,639.6743817754934,588087
2024-07-10,612.0966186523438,629.1353895875874,604.4825415105256,629.1353895875874,545551
2024-07-11,623.6105346679688,631.7817725391784,613.7679845147369,616.1821778205892,503106
2024-07-12,617.1572265625,635.1245429365526,612.8394712545684,631.3639484249915,536850
2024-07-15,612.5608520507812,622.0320178122678,606.33959222003,620.2677604946097,398746
2024-07-16,614.789306640625,616.0428757522794,608.1966631900932,613.3036580718422,396045
2024-07-18,601.60400390625,621.6605424262618,599.8397466876253,619.3391811774707,597374
2024-07-19,595.8934936523438,607.778853129803,589.6258176380807,601.6504814742916,488014
2024-07-22,586.8401489257812,593.2006563513976,579.411792610265,586.8401489257812,481431
2024-07-23,577.9725341796875,590.4614690139597,561.7230054628652,586.8401228018103,470578
2024-07-24,589.0222778320312,599.7934298087936,579.4118633451327,579.5046951408652,336587
2024-07-25,567.7586059570312,584.1009682173271,564.7872519077416,582.2438790207542,783701
2024-07-26,560.376708984375,579.4118747410937,556.1982579646075,566.4586652450406,915304
2024-07-29,588.418701171875,596.1256097134603,564.7408148047516,567.3407282475456,759838
2024-07-30,595.6613159179688,601.4183033379963,589.8114967144974,594.2684991231489,526190
2024-07-31,600.6289672851562,607.732355144702,587.8150649438437,591.4828269322768,422937
2024-08-01,601.325439453125,608.8466844568152,593.5256990877231,607.2681473567422,540659
2024-08-02,605.225341796875,615.7643567125832,587.3508587533275,594.2685271620965,1155061
2024-08-05,573.0513305664062,590.5543738514186,565.5765010928737,581.315343617555,812500
2024-08-06,565.205078125,584.9366497847541,561.7694519600587,571.0548974470018,490504
2024-08-07,552.8089599609375,586.8401394515232,549.1412544284536,571.0548825358968,1411776
2024-08-08,557.0803833007812,561.2124183962829,545.9842632152886,555.7339822012759,752219
2024-08-09,551.5554809570312,566.7836347506428,549.6983917955598,566.7836347506428,455571
2024-08-12,570.3121337890625,583.033206793689,556.1982438132841,557.0803725631204,930564
2024-08-13,538.5558471679688,573.8405406031115,535.0738050526586,573.8405406031115,1345889
2024-08-14,530.8953857421875,573.8405743571,505.17468846940193,521.8420757098546,3055207
2024-08-16,482.7503662109375,505.1282686795862,479.17543545217626,492.1286441179792,11319240
2024-08-19,460.2795715332031,462.925900985032,453.17618264312455,454.98685595568037,26422597
2024-08-20,475.971923828125,477.4576291441795,460.83665867457916,460.83665867457916,21919526
2024-08-21,474.3470153808594,479.96472722253435,472.39706605017,479.08259851626724,7475230
2024-08-22,481.5896911621094,482.70389937009264,475.5541511154466,476.2505595823692,7868421
2024-08-23,477.0862121582031,482.5182321637563,475.92553138870875,480.0575662628819,4980038
2024-08-26,490.3643798828125,491.1536767959923,480.15038929755224,480.9861021058921,8083106
2024-08-27,494.3106689453125,499.1855278369777,492.12861192049274,493.0571564712861,5904226
2024-08-28,492.28857421875,495.80322520097485,490.5553450271378,495.80322520097485,3918470
2024-08-29,478.08563232421875,489.73686912004183,474.13768869776874,489.11098242717657,5148826
2024-08-30,482.1780090332031,483.38164859644127,476.6412670423076,480.49291364466967,2166880
2024-09-02,475.5339050292969,483.8149507620843,473.75251267157677,483.3816287827877,2338864
2024-09-03,474.2821350097656,478.4708066841381,472.0674499057552,474.76359084852726,1772852
2024-09-04,467.8787536621094,470.86378558282763,463.2086263942133,470.86378558282763,2637897
2024-09-05,477.3153381347656,478.27824982808914,469.90090634188135,470.8638180352049,1948919
2024-09-06,468.7935485839844,478.9522548651382,467.54174579177936,478.1819372897288,1938403
