Date,copper_Close,zinc_proxy_Close,usdinr_Close,crude_Close,copx_Close,Copper_INR_kg,Zinc_INR_kg,Brass_Cost,Daily_Return,SMA_10,SMA_30,Volatility_14d,Future_Price_5d,Target_Direction
2010-11-17,3.7284998893737793,40.48308563232422,45.18999862670898,80.44000244140625,35.8399658203125,371.4591634783807,20.24154281616211,196.32629793146927,0.0028789959347599314,202.52393898911475,198.18722912086042,0.022863118473836527,199.04981193574093,1
2010-11-18,3.830499887466431,40.95305252075195,45.108001708984375,81.8499984741211,37.37049865722656,380.92866600403056,20.476526260375977,201.23563859058342,0.0250060267566794,202.44816554770227,198.5787185418777,0.023386051690453376,198.55473080084226,0
2010-11-19,3.8329999446868896,40.29270553588867,45.150001525878906,81.51000213623047,37.37049865722656,381.53219931415634,20.146352767944336,201.4311815913208,0.0009717115820384592,202.3104703663866,198.82514811073628,0.023192631590260342,199.64768653113967,0
2010-11-22,3.749500036239624,40.359596252441406,45.26300048828125,81.73999786376953,37.2216911315918,374.15479543537947,20.179798126220703,197.68007703495857,-0.018622263577705467,201.8145945002305,198.8909936164428,0.023666355952536997,203.55917121055026,1
2010-11-23,3.700999975204468,40.229251861572266,45.29999923706055,81.25,35.88247299194336,369.61695985185696,20.114625930786133,195.34362234091432,-0.011819373652060317,200.4893103910628,198.88117335032564,0.023438183767018842,209.96531518026268,1
2010-11-24,3.755500078201294,39.74041748046875,45.540000915527344,83.86000061035156,36.7540283203125,377.04694306678675,19.870208740234375,199.04981193574093,0.0189726674995232,199.94308770639506,198.91809211961763,0.02189747597078992,209.25006839441525,1
2010-11-26,3.750999927520752,37.73710250854492,45.55799865722656,83.76000213623047,36.07379150390625,376.743967400764,18.86855125427246,198.55473080084226,-0.002487222319298099,199.05929365327452,198.96979480920936,0.02185551982463767,209.68594907860046,1
2010-11-29,3.757999897003174,38.27909851074219,45.709999084472656,85.7300033569336,35.8612174987793,378.7063525182618,19.139549255371094,199.64768653113967,0.005504556481173317,198.960260366765,199.05646036372806,0.02193120568486765,208.9936825640825,1
2010-11-30,3.822999954223633,39.361366271972656,45.79999923706055,84.11000061035156,35.54235076904297,386.01517440061747,19.680683135986328,203.55917121055026,0.019591935911566383,198.85909158874998,199.23202471413163,0.021029093968605552,210.54354714468957,1
2010-12-01,3.946000099182129,40.56884765625,45.77000045776367,86.75,37.09415054321289,398.17374721313763,20.284423828125,209.96531518026268,0.03147067229452549,200.27935331477823,199.77422369549487,0.02206059684407609,211.74410087999993,1
2010-12-02,3.9769999980926514,41.1811637878418,45.22999954223633,88.0,38.17828369140625,396.56719715780815,20.5905818939209,209.25006839441525,-0.003406499712742428,201.5717303610728,200.21639824842958,0.021824206118335226,213.24502835660618,1
2010-12-03,3.994999885559082,41.00278472900391,45.130001068115234,89.19000244140625,38.66719055175781,397.48132485229377,20.501392364501957,209.68594907860046,0.0020830611312567804,202.4167614098745,200.71195873941744,0.01959211985276032,214.6181524558008,1
2010-12-06,4.004000186920166,39.990840911865234,44.91299819946289,89.37999725341797,39.24114227294922,396.4612541354224,19.995420455932617,208.9936825640825,-0.0033014444580570235,203.1730115071507,201.1580651414855,0.019078849050007844,219.0548073786422,1
2010-12-07,4.044000148773193,39.98055267333984,44.810001373291016,88.69000244140625,40.00641632080078,399.50363370631726,19.99027633666992,210.54354714468957,0.007415844161374752,204.4593585181238,201.4948602395524,0.014086741564958838,219.17510400842136,1
2010-12-08,4.0945000648498535,40.47108459472656,44.5,88.27999877929688,39.368690490722656,401.6941499978361,20.23554229736328,211.74410087999993,0.005702163526699389,206.09940637203235,201.9016256296669,0.014069550457506366,215.39674088549955,1
2010-12-09,4.081500053405762,39.628936767578125,45.0,88.37000274658203,39.70881271362305,404.91786099238806,19.814468383789062,213.24502835660618,0.007088402795489834,207.51892801411887,202.48889660556827,0.012927892172409434,216.25581711579272,1
2010-12-10,4.105000019073486,39.35449981689453,45.04999923706055,87.79000091552734,40.41029739379883,407.70174017044855,19.677249908447266,214.6181524558008,0.006439184583934887,209.12527017961474,203.10105347464943,0.012904583392434629,218.41809993861236,1
2010-12-13,4.19950008392334,40.07315826416016,44.95000076293945,88.61000061035156,41.1543083190918,416.1615107328137,20.03657913208008,219.0548073786422,0.02067231905630673,211.065982264365,203.9497900431548,0.011676151205795746,220.4267921093761,1
2010-12-14,4.201499938964844,41.297794342041016,44.90999984741211,88.27999877929688,41.218074798583984,415.9891744515184,20.648897171020508,219.17510400842136,0.0005491622449134148,212.62757554415208,204.71530665383855,0.010518732597625894,224.66987657657768,1
2010-12-15,4.126500129699707,41.34925079345703,44.90999984741211,88.62000274658203,40.304012298583984,408.5634671580625,20.674625396728516,215.39674088549955,-0.01723901599141764,213.17071811467576,205.2827389144031,0.012036902253551652,224.3323108370909,1
2010-12-16,4.110499858856201,41.91183090209961,45.25,87.69999694824219,39.92138671875,410.0604036518349,20.955915451049805,216.25581711579272,0.003988343680417339,213.87129298681353,205.98898744566702,0.011819713795045771,222.3668186314999,1
2010-12-17,4.152999877929688,41.91183090209961,45.25,88.0199966430664,40.17646789550781,414.3001738926577,20.955915451049805,218.41809993861236,0.009998726747136866,214.74450807281474,206.53647834346384,0.011860834625269257,223.74882152370773,1
2010-12-20,4.200500011444092,41.79004287719727,45.167999267578125,88.80999755859375,40.2402458190918,418.2793820004953,20.895021438598636,220.4267921093761,0.009196546308791742,215.88781902734408,207.12376696696046,0.011290105873235009,226.66525383761564,1
2010-12-21,4.270500183105469,43.23936080932617,45.2599983215332,89.81999969482422,40.792930603027344,426.11604948822014,21.619680404663086,224.66987657657768,0.01924940442401457,217.30045197053292,207.85813499629572,0.009476090181917736,225.52460145573852,1
2010-12-22,4.269000053405762,43.9614486694336,45.18000030517578,90.4800033569336,40.96299743652344,425.21345992801406,21.9807243347168,224.3323108370909,-0.001502496661459296,218.559272966242,208.38266324311238,0.009360848671412306,227.84127358197392,1
2010-12-23,4.251999855041504,43.947731018066406,44.95000076293945,91.51000213623048,40.96299743652344,421.36412619299733,21.973865509033203,222.3668186314999,-0.008761520791440103,219.47145199373136,208.9778225714151,0.010046541537235299,231.65449559118676,1
2010-12-27,4.275000095367432,43.542945861816406,45.0099983215332,91.0,40.75041961669922,424.2088641709783,21.771472930908203,223.74882152370773,0.006214969035007067,220.38451890052207,209.5230275778038,0.009815619345918276,232.36939502691365,1
2010-12-28,4.323999881744385,43.53780364990234,45.09999847412109,91.48999786376952,41.813289642333984,429.92907297476916,21.76890182495117,226.66525383761564,0.013034403015163454,221.1455635464194,210.39060205918312,0.010037454591717735,226.82525349819088,1
2010-12-29,4.309000015258789,45.57714080810547,44.95000076293945,91.12000274658205,41.926490783691406,427.0127206242365,22.788570404052734,225.52460145573852,-0.005032321286853603,221.7805132911511,211.08906014135107,0.010409984910184833,230.11452200228143,1
2010-12-30,4.356500148773193,45.94761276245117,44.91999816894531,89.83999633789062,41.99056625366211,431.4317243379553,22.973806381225586,227.84127358197392,0.010272369893490563,223.02496656079856,212.15834599675085,0.010503735331237144,227.58435627530721,0
2010-12-31,4.439499855041504,46.94927597045898,44.810001373291016,91.37999725341795,42.503173828125,438.5747425023701,23.47463798522949,231.65449559118676,0.016736309226435653,224.56483440833796,213.3359525854081,0.010977814216771539,224.90053081464214,0
2011-01-03,4.451499938964844,47.36261367797852,44.81800079345703,91.5500030517578,43.29343032836914,439.8387268659948,23.68130683898926,232.36939502691365,0.003086058977195494,225.95996391716807,214.3737444666191,0.01008100107272888,224.77785962281826,0
2011-01-04,4.363500118255615,46.83778381347656,44.61000061035156,89.37999725341797,42.35365676879883,429.14280441156836,23.41889190673828,226.82525349819088,-0.023859172711107823,226.59981005604953,215.22021353018144,0.012576029299021636,229.0490302294314,1
2011-01-05,4.401500225067139,46.53247833251953,44.900001525878906,90.3000030517578,41.86241149902344,435.69411899167284,23.266239166259766,230.11452200228143,0.014501332869079286,227.14427459861994,216.30136169575886,0.0115583548069936,231.47574520043491,1
2011-01-06,4.321000099182129,46.6954231262207,45.209999084472656,88.37999725341797,41.43524169921875,430.67869479186214,23.34771156311035,227.58435627530721,-0.010995245780051732,227.46947914244157,217.3760528269053,0.012308134134062766,228.47819686475182,1
2011-01-07,4.272500038146973,46.25807189941406,45.18000030517578,88.02999877929688,40.96535873413086,425.56207567008187,23.12903594970703,224.90053081464214,-0.011792662310314839,227.72285036075579,218.23774345620203,0.01282083141757864,230.47667347581245,1
2011-01-10,4.254499912261963,45.90644836425781,45.358001708984375,89.25,40.75177764892578,425.4387517664597,22.953224182128906,224.77785962281826,-0.0005454464308267681,227.8257541706668,219.11184775026786,0.01267352186035089,233.62335093363959,1
2011-01-11,4.339000225067139,47.05905151367188,45.310001373291016,91.11000061035156,41.86241149902344,433.4293950433475,23.52952575683594,229.0490302294314,0.019001740713165738,228.06413180984842,220.09189254021095,0.012646943325577288,229.9768929484012,1
2011-01-12,4.401999950408936,48.62670516967773,45.09799957275391,91.86000061035156,43.1652717590332,437.66510847370535,24.313352584838864,231.47574520043491,0.010594740211616438,228.65924618431805,221.0224450065404,0.012841167133125917,224.90290381853862,0
2011-01-13,4.367000102996826,46.8635139465332,44.90999984741211,91.4000015258789,43.01576614379883,432.37529312517887,23.4317569732666,228.47819686475182,-0.012949729713959912,228.72293851259582,221.63954106269006,0.013163876663601089,229.12889512786725,1
2011-01-14,4.403500080108643,46.32151794433594,44.959999084472656,91.54000091552734,43.07984161376953,436.47454004955955,23.16075897216797,230.47667347581245,0.008746902936404233,228.60515630105837,222.3470945654033,0.013243110148419189,230.5357297782638,1
2011-01-18,4.418499946594238,46.34381103515625,45.43999862670898,91.37999725341795,43.763309478759766,442.6370648189471,23.171905517578125,233.62335093363959,0.013652910771281945,228.730551891731,223.14500796057126,0.013283005852481626,223.56185375711078,0
2011-01-19,4.360000133514404,45.93561172485352,45.31999969482422,90.86000061035156,42.88761520385742,435.6232136376002,22.96780586242676,229.9768929484012,-0.015608277043651198,229.04571583675207,223.8444483067152,0.014009528288033826,226.44904721071566,0
2011-01-20,4.262499809265137,45.87728118896485,45.29999923706055,88.86000061035156,41.2003059387207,425.6936588557149,22.938640594482425,224.90290381853862,-0.02206303887669714,228.52455401837773,224.32309352917684,0.015074984322987033,228.98029544052943,1
2011-01-21,4.300000190734863,45.90644836425781,45.77799987792969,89.11000061035156,41.00807571411133,433.9701939332224,22.953224182128906,229.12889512786725,0.018790292333167757,228.6790079036338,224.90258667077245,0.015267761887878548,231.62489275388714,1
2011-01-24,4.34149980545044,47.07275772094727,45.5880012512207,87.87000274658203,41.26437759399414,436.3399234621623,23.536378860473636,230.5357297782638,0.0061399268285715625,229.2425277999959,225.47894338482772,0.015347227668695495,236.72979628800638,1
2011-01-25,4.218999862670898,46.8360710144043,45.45000076293945,86.19000244140625,40.623626708984375,422.7445523228668,23.41803550720215,223.56185375711078,-0.030250738260228505,229.12092721342515,225.77706676153804,0.016169973392084414,241.0209509040855,1
2011-01-26,4.260499954223633,46.8360710144043,45.61000061035156,87.33000183105469,41.47796249389648,428.4057159573862,23.41803550720215,226.44904721071566,0.012914517414682303,228.86092891155363,226.02354142260714,0.01605879654681923,238.90401450833667,1
2011-01-27,4.330999851226807,45.04199981689453,45.45000076293945,85.63999938964844,41.45660400390625,433.96697151305364,22.520999908447266,228.98029544052943,0.011178003444891393,228.61138393556308,226.35038113701074,0.016093329753184678,239.2914079189661,1
2011-01-28,4.365499973297119,43.355987548828125,45.6879997253418,89.33999633789062,40.303253173828125,439.71446053056144,21.677993774414062,231.62489275388714,0.0115494536692331,228.92605352447657,226.89131953262367,0.01592362291509379,241.59292590309022,1
2011-01-31,4.451000213623047,43.13302993774414,45.8380012512207,92.19000244140624,40.75177764892578,449.798394507039,21.56651496887207,236.72979628800638,0.022039528970418054,229.55136580569598,227.57378550503077,0.016744240636545036,241.60765827441165,1
2011-02-01,4.539999961853027,42.53443908691406,45.79999923706055,90.7699966430664,42.56724166870117,458.4119534496278,21.26721954345703,241.0209509040855,0.018126803990734297,230.2911258027406,228.32721387054656,0.016684819136532344,239.8697638475122,0
2011-02-02,4.533999919891357,43.59440612792969,45.40999984741211,90.86000061035156,43.07984161376953,453.90777542468356,21.797203063964844,238.90401450833667,-0.008783204894877716,231.18383795873416,228.94312128384524,0.01687827603000743,236.50513108700565,0
2011-02-03,4.534999847412109,44.37309265136719,45.45000076293945,90.54000091552734,43.48565673828125,454.4078081730072,22.186546325683594,239.2914079189661,0.0016215441646163509,232.6226883687769,229.43050566192485,0.01629879507519039,238.449044071096,0
2011-02-04,4.571000099182129,43.764198303222656,45.560001373291016,89.02999877929688,43.59244155883789,459.1235533167498,21.882099151611328,241.59292590309022,0.009618055257978764,233.86909144629917,230.00585949745818,0.016322291095860492,239.68590768862376,0
2011-02-07,4.567500114440918,43.45546722412109,45.608001708984375,87.4800033569336,43.87009811401367,459.2553506790413,21.727733612060543,241.60765827441165,6.098014362954096e-05,234.97628429591396,230.64722081888857,0.016073936890946494,244.56944382279175,1
2011-02-08,4.567999839782715,42.08505630493164,45.310001373291016,86.94000244140625,43.78467178344727,456.30451818759576,21.04252815246582,239.8697638475122,-0.007193043628300866,236.6070753049541,231.1845855630154,0.015490479882298066,238.45928791558498,0
