Date,copper_Close,zinc_proxy_Close,usdinr_Close,crude_Close,copx_Close
2022-12-13,3.839499950408936,246.3467559814453,82.64469909667969,75.38999938964844,33.95985412597656
2022-12-14,3.875,247.12339782714844,82.40249633789062,77.27999877929688,34.024227142333984
2022-12-15,3.763000011444092,247.7835235595703,82.50800323486328,76.11000061035156,32.74601745605469
2022-12-16,3.7614998817443848,248.24951171875,82.85790252685547,74.29000091552734,32.84716796875
2022-12-19,3.7829999923706055,251.6278533935547,82.72599792480469,75.19000244140625,32.562103271484375
2022-12-20,3.797499895095825,255.12266540527344,82.58190155029297,76.08999633789062,32.902339935302734
2022-12-21,3.805999994277954,251.12306213378903,82.63690185546875,78.29000091552734,33.78513717651367
2022-12-22,3.751499891281128,248.6766662597656,82.87860107421875,77.48999786376953,32.58049392700195
2022-12-23,3.802999973297119,243.20138549804688,82.8749008178711,79.55999755859375,33.13224029541016
2022-12-27,3.8334999084472656,249.7639312744141,82.90290069580078,79.52999877929688,33.54604721069336
2022-12-28,3.8320000171661377,251.8219757080078,82.7761001586914,78.95999908447266,33.15062713623047
2022-12-29,3.821000099182129,253.33642578125,82.85199737548828,78.4000015258789,33.489994049072266
2022-12-30,3.805500030517578,249.84161376953125,82.83509826660156,80.26000213623047,32.94143295288086
2023-01-03,3.766000032424927,257.56903076171875,82.70600128173828,76.93000030517578,33.24825668334961
2023-01-04,3.739500045776367,257.87969970703125,82.78569793701172,72.83999633789062,33.67594528198242
2023-01-05,3.818000078201294,262.2676696777344,82.66649627685547,73.66999816894531,34.187313079833984
2023-01-06,3.908499956130981,258.4621887207031,82.64520263671875,73.7699966430664,35.66563415527344
2023-01-09,4.018499851226807,263.0443115234375,82.27339935302734,74.62999725341797,36.44664001464844
2023-01-10,4.066999912261963,266.9273986816406,82.18009948730469,75.12000274658203,37.21833038330078
2023-01-11,4.1545000076293945,263.5879211425781,81.63739776611328,77.41000366210938,37.37639617919922
2023-01-12,4.185999870300293,268.01470947265625,81.63179779052734,78.38999938964844,38.15739822387695
2023-01-13,4.207499980926514,271.5872497558594,81.1156005859375,79.86000061035156,38.18528747558594
2023-01-17,4.215000152587891,269.91748046875,81.65260314941406,80.18000030517578,37.2927131652832
2023-01-18,4.228499889373779,280.6349792480469,81.52549743652344,79.4800033569336,37.49726486206055
2023-01-19,4.226500034332275,293.2164001464844,81.43599700927734,80.33000183105469,37.83197784423828
2023-01-20,4.248499870300293,274.15008544921875,81.23979949951172,81.30999755859375,38.38053512573242
2023-01-23,4.254000186920166,268.8690185546875,80.97599792480469,81.62000274658203,38.371238708496094
2023-01-24,4.245500087738037,275.6645202636719,81.48799896240234,80.12999725341797,38.5850830078125
2023-01-25,4.239999771118164,278.03326416015625,81.60189819335938,80.1500015258789,38.771034240722656
2023-01-26,4.267000198364258,278.03326416015625,81.50270080566406,81.01000213623047,38.798927307128906
2023-01-27,4.223999977111816,268.9855041503906,81.44509887695312,79.68000030517578,38.52000427246094
2023-01-30,4.203499794006348,266.2823486328125,81.50800323486328,77.9000015258789,37.77619171142578
2023-01-31,4.228499889373779,268.58209228515625,81.57990264892578,78.87000274658203,38.38983154296875
2023-02-01,4.111000061035156,268.21893310546875,81.76840209960938,76.41000366210938,38.95698928833008
2023-02-02,4.093999862670898,277.3774108886719,81.71029663085938,75.87999725341797,37.63672637939453
2023-02-03,4.063000202178955,279.3947448730469,82.0458984375,73.38999938964844,36.976600646972656
2023-02-06,4.043499946594238,273.100830078125,82.22599792480469,74.11000061035156,36.13051223754883
2023-02-07,4.088500022888184,267.9364929199219,82.75499725341797,77.13999938964844,37.06027603149414
2023-02-08,4.043499946594238,265.4350891113281,82.74189758300781,78.47000122070312,36.64188766479492
2023-02-09,4.105500221252441,264.06329345703125,82.65950012207031,78.05999755859375,36.52101135253906
2023-02-10,4.027500152587891,266.1613464355469,82.533203125,79.72000122070312,35.74931335449219
2023-02-13,4.086999893188477,263.01434326171875,82.51300048828125,80.13999938964844,36.177001953125
2023-02-14,4.110000133514404,263.216064453125,82.59739685058594,79.05999755859375,36.725563049316406
2023-02-15,4.052000045776367,260.4322509765625,82.86759948730469,78.58999633789062,36.36295700073242
2023-02-16,4.165500164031982,262.0863952636719,82.73770141601562,78.48999786376953,36.595401763916016
2023-02-17,4.113999843597412,261.4005432128906,82.69529724121094,76.33999633789062,36.43733215332031
2023-02-21,4.234499931335449,259.5849914550781,82.69750213623047,76.16000366210938,36.57679748535156
2023-02-22,4.202499866485596,254.90480041503903,82.86119842529297,73.94999694824219,35.72141647338867
2023-02-23,4.072999954223633,254.78379821777344,82.83529663085938,75.38999938964844,35.20075607299805
2023-02-24,3.954999923706055,258.1728210449219,82.6178970336914,76.31999969482422,34.14082717895508
2023-02-27,4.008999824523926,249.01437377929688,82.91799926757812,75.68000030517578,34.8939323425293
2023-02-28,4.097499847412109,245.30252075195312,82.6520004272461,77.05000305175781,35.21005630493164
2023-03-01,4.168000221252441,251.39474487304688,82.6353988647461,77.69000244140625,36.79994201660156
2023-03-02,4.084000110626221,252.1613006591797,82.4198989868164,78.16000366210938,36.48381805419922
2023-03-03,4.078000068664551,251.55612182617188,82.35569763183594,79.68000030517578,37.534454345703125
2023-03-06,4.100500106811523,251.717529296875,81.7125015258789,80.45999908447266,36.595401763916016
2023-03-07,3.986500024795532,251.717529296875,81.85440063476562,77.58000183105469,34.8939323425293
2023-03-08,4.041500091552734,250.1036834716797,82.07460021972656,76.66000366210938,35.30303192138672
2023-03-09,4.054500102996826,251.47540283203125,81.9645004272461,75.72000122070312,33.917686462402344
2023-03-10,4.045499801635742,245.6252899169922,82.01840209960938,76.68000030517578,33.50858688354492
2023-03-13,4.069499969482422,242.43801879882807,81.95800018310547,74.80000305175781,33.81541061401367
2023-03-14,4.010499954223633,237.91925048828125,82.41739654541016,71.33000183105469,34.23380279541016
2023-03-15,3.8564999103546143,238.12094116210935,82.30490112304688,67.61000061035156,32.17903518676758
2023-03-16,3.885499954223633,245.98843383789065,82.7156982421875,68.3499984741211,32.54164123535156
2023-03-17,3.9135000705718994,251.8385162353516,82.622802734375,66.73999786376953,32.746185302734375
2023-03-20,3.975500106811523,250.6281890869141,82.53299713134766,67.63999938964844,33.87120056152344
2023-03-21,4.018499851226807,250.6281890869141,82.52909851074219,69.33000183105469,34.066444396972656
2023-03-22,4.06850004196167,256.3976135253906,82.677001953125,70.9000015258789,33.889793395996094
2023-03-23,4.145999908447266,258.4149169921875,82.52580261230469,69.95999908447266,34.02925109863281
2023-03-24,4.101500034332275,260.71466064453125,82.26529693603516,69.26000213623047,33.936279296875
2023-03-27,4.104499816894531,265.55615234375,82.33879852294922,72.80999755859375,34.16871643066406
2023-03-28,4.111999988555908,265.3140563964844,82.21489715576172,73.19999694824219,34.77306365966797
2023-03-29,4.114999771118164,261.9844665527344,82.16429901123047,72.97000122070312,35.35881042480469
2023-03-30,4.090499877929688,261.9844665527344,82.25540161132812,74.37000274658203,36.084022521972656
2023-03-31,4.104499816894531,257.0339660644531,82.10050201416016,75.66999816894531,35.99104690551758
2023-04-03,4.059500217437744,261.28350830078125,82.18479919433594,80.41999816894531,36.558204650878906
2023-04-04,3.983500003814697,261.28350830078125,82.14089965820312,80.70999908447266,35.98175430297852
2023-04-05,3.997999906539917,267.8550720214844,82.11479949951172,80.61000061035156,35.69352722167969
2023-04-06,4.026000022888184,272.7617492675781,81.94999694824219,80.69999694824219,35.92596435546875
2023-04-10,3.986500024795532,274.0760803222656,81.88480377197266,79.73999786376953,35.8980712890625
2023-04-11,4.024499893188477,273.4189453125,81.98390197753906,81.52999877929688,37.16254806518555
2023-04-12,4.084499835968018,274.4703674316406,82.07009887695312,83.26000213623047,37.5158576965332
2023-04-13,4.124000072479248,280.1219177246094,81.96060180664062,82.16000366210938,38.75244140625
2023-04-14,4.107500076293945,280.1219177246094,81.68070220947266,82.5199966430664,38.66876602172852
2023-04-17,4.065999984741211,279.3771057128906,81.84480285644531,80.83000183105469,38.56648635864258
2023-04-18,4.089499950408936,283.27618408203125,82.00370025634766,80.86000061035156,39.36608505249024
2023-04-19,4.072000026702881,284.28387451171875,82.10790252685547,79.16000366210938,38.81752395629883
2023-04-20,4.021999835968018,287.0000305175781,82.34010314941406,77.29000091552734,38.33405303955078
2023-04-21,3.9800000190734863,284.415283203125,82.14089965820312,77.87000274658203,37.3577995300293
2023-04-24,3.953000068664551,279.026611328125,82.05480194091797,78.76000213623047,37.21833038330078
2023-04-25,3.845999956130981,277.62469482421875,81.85230255126953,77.06999969482422,35.87018203735352
2023-04-26,3.849999904632568,274.42657470703125,81.9916000366211,74.30000305175781,36.177001953125
2023-04-27,3.864500045776367,271.8855895996094,81.76689910888672,74.76000213623047,36.725563049316406
2023-04-28,3.869999885559082,275.4342041015625,81.76509857177734,76.77999877929688,36.71626281738281
2023-05-01,3.9170000553131104,275.4342041015625,81.74479675292969,75.66000366210938,36.725563049316406
2023-05-02,3.848000049591065,276.178955078125,81.77469635009766,71.66000366210938,36.2327880859375
2023-05-03,3.8315000534057617,275.4342041015625,81.77870178222656,68.5999984741211,36.19559860229492
2023-05-04,3.849999904632568,273.9446716308594,81.77999877929688,68.55999755859375,36.03753662109375
2023-05-05,3.871500015258789,272.93701171875,81.71610260009766,71.33999633789062,37.27412033081055
2023-05-08,3.9179999828338623,274.6455993652344,81.72979736328125,73.16000366210938,37.63672637939453
2023-05-09,3.888999938964844,275.3027648925781,81.78710174560547,73.70999908447266,37.43217849731445
2023-05-10,3.828000068664551,275.3903503417969,82.1050033569336,72.55999755859375,36.41873550415039
2023-05-11,3.697499990463257,274.8647155761719,81.9198989868164,70.87000274658203,34.41975402832031
2023-05-12,3.7165000438690186,271.9294128417969,82.10030364990234,70.04000091552734,34.51272964477539
2023-05-15,3.737499952316284,271.3598937988281,82.20030212402344,71.11000061035156,35.572654724121094
2023-05-16,3.6545000076293945,272.1046142578125,82.2667007446289,70.86000061035156,34.819549560546875
2023-05-17,3.743000030517578,273.68182373046875,82.2959976196289,72.83000183105469,35.00550079345703
2023-05-18,3.68149995803833,271.8855895996094,82.45030212402344,71.86000061035156,34.410457611083984
2023-05-19,3.722500085830689,270.1769714355469,82.72509765625,71.55000305175781,34.41975402832031
2023-05-22,3.674000024795532,270.4836730957031,82.90480041503906,71.98999786376953,34.34537124633789
2023-05-23,3.641499996185303,269.4760131835937,82.82499694824219,72.91000366210938,33.44350814819336
2023-05-24,3.553499937057495,268.5998229980469,82.8906021118164,74.33999633789062,32.634613037109375
2023-05-25,3.5804998874664307,267.1540832519531,82.71369934082031,71.83000183105469,32.44865798950195
2023-05-26,3.673500061035156,267.7674560546875,82.74210357666016,72.66999816894531,33.11808776855469
2023-05-30,3.6579999923706055,268.6874389648437,82.57969665527344,69.45999908447266,32.56952667236328
2023-05-31,3.63100004196167,268.1178894042969,82.68389892578125,68.08999633789062,32.16972732543945
2023-06-01,3.7065000534057617,267.8112487792969,82.66680145263672,70.0999984741211,33.28544235229492
2023-06-02,3.722500085830689,268.5559997558594,82.27670288085938,71.73999786376953,34.707984924316406
2023-06-05,3.762500047683716,268.906494140625,82.40979766845703,72.1500015258789,34.224510192871094
2023-06-06,3.766999959945679,269.0378723144531,82.51119995117188,71.73999786376953,34.763763427734375
2023-06-07,3.754499912261963,267.6360168457031,82.51719665527344,72.52999877929688,34.50343322753906
2023-06-08,3.796499967575073,266.540771484375,82.61810302734375,71.29000091552734,35.03339767456055
2023-06-09,3.7890000343322754,263.34259033203125,82.48829650878906,70.16999816894531,34.95901107788086
2023-06-12,3.750499963760376,261.9407043457031,82.4448013305664,67.12000274658203,34.74517059326172
2023-06-13,3.828500032424927,266.2341003417969,82.33719635009766,69.41999816894531,35.63774490356445
2023-06-14,3.865999937057495,264.7445373535156,82.29039764404297,68.2699966430664,36.51171875
2023-06-15,3.8965001106262207,266.2778625488281,82.04499816894531,70.62000274658203,36.92081451416016
2023-06-16,3.884500026702881,266.8035888671875,81.9126968383789,71.77999877929688,36.78135299682617
2023-06-20,3.878499984741211,269.9579467773437,81.98139953613281,70.5,35.75860595703125
2023-06-21,3.91100001335144,269.7826538085937,81.9917984008789,72.52999877929688,35.92596435546875
2023-06-22,3.888499975204468,272.236083984375,81.94149780273438,69.51000213623047,35.74931335449219
2023-06-23,3.805999994277954,270.2646484375,81.91929626464844,69.16000366210938,34.763763427734375
2023-06-26,3.786499977111816,268.994140625,81.98480224609375,69.37000274658203,35.321624755859375
2023-06-27,3.7815001010894775,267.46075439453125,82.00650024414062,67.69999694824219,35.41460037231445
2023-06-28,3.7204999923706055,268.906494140625,81.99839782714844,69.55999755859375,34.85674285888672
2023-06-29,3.677500009536743,268.906494140625,82.02649688720703,69.86000061035156,34.88030242919922
2023-06-30,3.740999937057495,269.30078125,82.07540130615234,70.63999938964844,35.48347091674805
2023-07-03,3.7790000438690186,271.2283935546875,82.09629821777344,69.79000091552734,36.01124954223633
2023-07-05,3.753499984741211,272.93701171875,82.0071029663086,71.79000091552734,35.521175384521484
2023-07-06,3.7200000286102295,294.36016845703125,82.39409637451172,71.80000305175781,34.371376037597656
2023-07-07,3.766999959945679,298.4345397949219,82.76840209960938,73.86000061035156,35.15361404418945
2023-07-10,3.7715001106262207,287.2629699707031,82.61530303955078,72.98999786376953,35.558868408203125
2023-07-11,3.753499984741211,289.97918701171875,82.52529907226562,74.83000183105469,35.92642974853516
2023-07-12,3.8420000076293945,291.4686584472656,82.39990234375,75.75,37.23644256591797
2023-07-13,3.929500102996826,289.7601013183594,82.00180053710938,76.88999938964844,38.23544692993164
2023-07-14,3.921999931335449,294.1015930175781,82.03079986572266,75.41999816894531,37.56630325317383
2023-07-17,3.8320000171661377,289.98388671875,82.07679748535156,74.1500015258789,37.12334442138672
2023-07-18,3.815999984741211,286.7165832519531,82.06159973144531,75.75,37.34954071044922
2023-07-19,3.799499988555908,289.3572692871094,82.07540130615234,75.3499984741211,37.1893196105957
2023-07-20,3.817500114440918,289.2677917480469,82.06169891357422,75.62999725341797,37.12334442138672
2023-07-21,3.802999973297119,284.7920227050781,82.0823974609375,77.06999969482422,36.7369384765625
2023-07-24,3.8405001163482666,283.3597717285156,81.99030303955078,78.73999786376953,37.04795455932617
2023-07-25,3.901999950408936,284.7024841308594,81.81420135498047,79.62999725341797,38.74436950683594
2023-07-26,3.890500068664551,286.3137512207031,81.95010375976562,78.77999877929688,38.348541259765625
2023-07-27,3.8635001182556152,286.8060913085937,81.97550201416016,80.08999633789062,38.03753280639648
2023-07-28,3.9170000553131104,286.58233642578125,82.3749008178711,80.58000183105469,38.63127899169922
2023-07-31,3.994499921798706,288.1935729980469,82.25279998779297,81.80000305175781,39.3475456237793
2023-08-01,3.8935000896453857,288.462158203125,82.2332992553711,81.37000274658203,38.48991012573242
2023-08-02,3.827500104904175,287.3431701660156,82.30729675292969,79.48999786376953,37.377811431884766
2023-08-03,3.875999927520752,284.7472839355469,82.7332992553711,81.55000305175781,37.77365112304688
2023-08-04,3.8450000286102295,284.8367919921875,82.7843017578125,82.81999969482422,37.73594665527344
2023-08-07,3.812999963760376,283.538818359375,82.69529724121094,81.94000244140625,37.67939758300781
2023-08-08,3.747999906539917,285.95574951171875,82.74829864501953,82.91999816894531,37.132774353027344
2023-08-09,3.767499923706055,286.9851379394531,82.84500122070312,84.4000015258789,36.925437927246094
2023-08-10,3.750999927520752,285.37384033203125,82.86630249023438,82.81999969482422,36.63327407836914
2023-08-11,3.714499950408936,283.3597717285156,82.79989624023438,83.19000244140625,36.2374382019043
2023-08-14,3.724499940872192,283.3597717285156,82.89730072021484,82.51000213623047,35.690818786621094
2023-08-15,3.661499977111816,283.3597717285156,83.2333984375,80.98999786376953,34.43735122680664
2023-08-16,3.65149998664856,281.25616455078125,83.19419860839844,79.37999725341797,34.06036376953125
2023-08-17,3.685499906539917,281.0771179199219,83.23699951171875,80.38999938964844,34.14518356323242
2023-08-18,3.6989998817443848,281.5694580078125,83.09829711914062,81.25,33.900150299072266
2023-08-21,3.711999893188477,282.06182861328125,83.16729736328125,80.72000122070312,34.371376037597656
2023-08-22,3.750499963760376,283.135986328125,83.1135025024414,80.3499984741211,34.644683837890625
2023-08-23,3.803499937057495,281.1666564941406,83.07330322265625,78.88999938964844,35.16303634643555
2023-08-24,3.767499923706055,282.9570007324219,82.5447006225586,79.05000305175781,34.31482696533203
2023-08-25,3.759999990463257,281.47998046875,82.64140319824219,79.83000183105469,34.333683013916016
2023-08-28,3.753999948501587,283.0464782714844,82.66429901123047,80.0999984741211,34.80490493774414
2023-08-29,3.7929999828338623,282.33038330078125,82.69149780273438,81.16000366210938,35.74736022949219
2023-08-30,3.785000085830689,286.4032897949219,82.49469757080078,81.62999725341797,35.73793411254883
2023-08-31,3.7725000381469727,284.7920227050781,82.70040130615234,83.62999725341797,35.681392669677734
2023-09-01,3.8125,286.17950439453125,82.68240356445312,85.55000305175781,36.096073150634766
2023-09-05,3.811000108718872,290.0286560058594,82.7345962524414,86.69000244140625,35.728511810302734
2023-09-06,3.748500108718872,287.7460021972656,83.08609771728516,87.54000091552734,35.624839782714844
2023-09-07,3.7260000705718994,287.253662109375,83.25740051269531,86.87000274658203,34.86145782470703
2023-09-08,3.680500030517578,286.6270751953125,83.24150085449219,87.51000213623047,34.55986404418945
2023-09-11,3.7699999809265137,286.4032897949219,83.03130340576172,87.29000091552734,35.54002380371094
2023-09-12,3.752000093460083,282.1513671875,82.94329833984375,88.83999633789062,35.05937194824219
2023-09-13,3.75600004196167,281.8380432128906,82.84300231933594,88.5199966430664,34.823753356933594
2023-09-14,3.7825000286102295,287.5222473144531,82.93679809570312,90.16000366210938,35.94527816772461
2023-09-15,3.763499975204468,287.790771484375,83.0282974243164,90.7699966430664,36.096073150634766
2023-09-18,3.741499900817871,284.7920227050781,83.08580017089844,91.4800033569336,35.73793411254883
2023-09-19,3.71399998664856,284.7920227050781,83.25489807128906,91.1999969482422,35.36095428466797
2023-09-20,3.746500015258789,282.5093688964844,83.19499969482422,90.27999877929688,35.247859954833984
2023-09-21,3.6665000915527344,280.5400695800781,83.08699798583984,89.62999725341797,34.39965057373047
2023-09-22,3.6654999256134033,280.8981018066406,82.89129638671875,90.02999877929688,34.35253143310547
2023-09-25,3.649499893188477,280.4505310058594,82.97480010986328,89.68000030517578,34.23000717163086
2023-09-26,3.625,278.79449462890625,83.0282974243164,90.38999938964844,33.55143737792969
2023-09-27,3.627000093460083,278.39166259765625,83.29869842529297,93.68000030517578,33.36294937133789
2023-09-28,3.694499969482422,266.7099914550781,83.22270202636719,91.70999908447266,34.069793701171875
2023-09-29,3.7260000705718994,276.2880859375,83.19300079345703,90.79000091552734,34.31482696533203
2023-10-02,3.631999969482422,276.2880859375,83.03479766845703,88.81999969482422,33.10848617553711
2023-10-03,3.615499973297119,274.81109619140625,83.3593978881836,89.2300033569336,32.38278579711914
2023-10-04,3.5840001106262207,275.84051513671875,83.22979736328125,84.22000122070312,32.043514251708984
2023-10-05,3.546999931335449,272.5732116699219,83.44979858398438,82.30999755859375,32.090633392333984
2023-10-06,3.624500036239624,273.5131225585937,83.22489929199219,82.79000091552734,33.1179084777832
2023-10-09,3.642499923706055,279.1078186035156,83.12460327148438,86.37999725341797,33.24042892456055
2023-10-10,3.631999969482422,283.8073425292969,83.27030181884766,85.97000122070312,33.86244583129883
2023-10-11,3.614000082015991,284.0311279296875,83.25029754638672,83.48999786376953,33.67395782470703
2023-10-12,3.594000101089477,284.3891906738281,83.21800231933594,82.91000366210938,32.85402297973633
2023-10-13,3.5799999237060547,285.19482421875,83.26239776611328,87.69000244140625,32.7597770690918
2023-10-16,3.586999893188477,288.1488342285156,83.28230285644531,86.66000366210938,33.36294937133789
2023-10-17,3.575500011444092,287.5222473144531,83.19950103759766,86.66000366210938,33.35352325439453
2023-10-18,3.5820000171661377,280.40576171875,83.26429748535156,88.31999969482422,32.505313873291016
2023-10-19,3.5915000438690186,281.4351806640625,83.26860046386719,89.37000274658203,32.23199844360352
2023-10-20,3.5420000553131104,276.2433166503906,83.12229919433594,88.75,31.487462997436523
2023-10-23,3.572999954223633,271.6332702636719,83.15979766845703,85.48999786376953,31.355518341064453
2023-10-24,3.609999895095825,271.6332702636719,83.02940368652344,83.73999786376953,31.70422744750977
2023-10-25,3.572000026702881,268.2764892578125,82.98780059814453,85.38999938964844,31.261268615722656
2023-10-26,3.56850004196167,263.8007507324219,83.1709976196289,83.20999908447266,31.421485900878903
2023-10-27,3.634000062942505,264.785400390625,83.28250122070312,85.54000091552734,31.77962303161621
2023-10-30,3.649499893188477,262.1446838378906,83.41339874267578,82.30999755859375,31.412065505981445
2023-10-31,3.641499996185303,264.5616149902344,83.29650115966797,81.0199966430664,30.959678649902344
2023-11-01,3.6449999809265137,261.8314208984375,83.2771987915039,80.44000244140625,30.780616760253903
2023-11-02,3.6670000553131104,263.44268798828125,85.19400024414062,82.45999908447266,31.657106399536133
2023-11-03,3.674499988555908,267.73944091796875,83.24729919433594,80.51000213623047,32.081207275390625
2023-11-06,3.7095000743865967,265.0091552734375,83.15850067138672,80.81999969482422,31.845598220825195
2023-11-07,3.670000076293945,262.0552062988281,83.2228012084961,77.37000274658203,30.931415557861328
2023-11-08,3.628000020980835,265.859619140625,83.23269653320312,75.33000183105469,30.10205078125
2023-11-09,3.634999990463257,265.50152587890625,83.21769714355469,75.73999786376953,30.205718994140625
2023-11-10,3.5834999084472656,270.15631103515625,83.31939697265625,77.16999816894531,30.25284194946289
2023-11-13,3.662499904632568,269.6640014648437,83.29889678955078,78.26000213623047,30.413061141967773
2023-11-14,3.682499885559082,269.6640014648437,83.19760131835938,78.26000213623047,31.63825035095215
2023-11-15,3.7174999713897705,272.3941955566406,82.98159790039062,76.66000366210938,32.14717483520508
2023-11-16,3.704499959945679,271.72283935546875,83.18620300292969,72.9000015258789,31.657106399536133
2023-11-17,3.737499952316284,275.34820556640625,83.12030029296875,75.88999938964844,32.081207275390625
2023-11-20,3.8125,273.1103210449219,83.29149627685547,77.5999984741211,32.53358459472656
2023-11-21,3.814500093460083,271.99139404296875,83.32219696044922,77.7699966430664,32.65610885620117
2023-11-22,3.766499996185303,268.1422119140625,83.345703125,77.0999984741211,32.458187103271484
2023-11-23,3.7790000438690186,269.75347900390625,83.54830169677734,77.0999984741211,32.458187103271484
2023-11-24,3.796499967575073,269.440185546875,83.34400177001953,75.54000091552734,32.505313873291016
2023-11-27,3.762500047683716,269.440185546875,83.31449890136719,74.86000061035156,32.01524353027344
2023-11-28,3.8010001182556152,269.2611694335937,83.364501953125,76.41000366210938,32.70322799682617
2023-11-29,3.78600001335144,268.3212585449219,83.41809844970703,77.86000061035156,32.420494079589844
2023-11-30,3.828999996185303,267.8736877441406,83.3302993774414,75.95999908447266,32.401641845703125
2023-12-01,3.908999919891357,268.6792907714844,83.35269927978516,74.06999969482422,33.81532287597656
2023-12-04,3.820499897003174,284.5682067871094,83.21859741210938,73.04000091552734,33.0707893371582
2023-12-05,3.7725000381469727,290.9237670898437,83.41709899902344,72.31999969482422,32.354522705078125
2023-12-06,3.7165000438690186,291.505615234375,83.31590270996094,69.37999725341797,32.420494079589844
2023-12-07,3.784499883651733,290.1629333496094,83.28959655761719,69.33999633789062,32.81632614135742
2023-12-08,3.819999933242798,288.8201904296875,83.35489654541016,71.2300033569336,33.28754806518555
2023-12-11,3.7799999713897705,291.2370910644531,83.43009948730469,71.31999969482422,32.9388427734375
2023-12-12,3.78600001335144,290.83428955078125,83.34349822998047,68.61000061035156,32.66553497314453
2023-12-13,3.78600001335144,291.371337890625,83.39600372314453,69.47000122070312,33.88130187988281
2023-12-14,3.888499975204468,291.0066223144531,83.2853012084961,71.58000183105469,35.021671295166016
2023-12-15,3.884999990463257,288.4986877441406,83.29660034179688,71.43000030517578,35.021671295166016
2023-12-18,3.848000049591065,287.5411376953125,83.04170227050781,72.47000122070312,34.983970642089844
2023-12-19,3.8959999084472656,284.4860534667969,83.11119842529297,73.44000244140625,35.86045837402344
2023-12-20,3.90149998664856,279.88067626953125,83.09159851074219,74.22000122070312,35.15361404418945
2023-12-21,3.908499956130981,279.515869140625,83.26719665527344,73.88999938964844,35.97355270385742
2023-12-22,3.8954999446868896,282.61651611328125,83.13159942626953,73.55999755859375,35.90757369995117
2023-12-26,3.8954999446868896,284.258056640625,83.17230224609375,75.56999969482422,36.25629425048828
2023-12-27,3.94350004196167,284.4860534667969,83.18280029296875,74.11000061035156,36.60499954223633
2023-12-28,3.913000106811523,285.0788269042969,83.26719665527344,71.7699966430664,35.98712158203125
2023-12-29,3.880500078201294,290.04901123046875,82.302001953125,71.6500015258789,35.70151138305664
2024-01-02,3.86899995803833,289.36505126953125,83.20259857177734,70.37999725341797,35.425418853759766
2024-01-03,3.847500085830689,290.73297119140625,83.25700378417969,72.69999694824219,35.187408447265625
2024-01-04,3.8310000896453857,290.2314147949219,83.31809997558594,72.19000244140625,35.11124801635742
2024-01-05,3.794500112533569,290.4593811035156,83.2406005859375,73.80999755859375,35.11124801635742
2024-01-08,3.799499988555908,287.67791748046875,83.19110107421875,70.7699966430664,35.34925842285156
2024-01-09,3.748500108718872,286.1731872558594,83.05069732666016,72.23999786376953,34.701866149902344
2024-01-10,3.7809998989105225,289.3194274902344,83.131103515625,71.37000274658203,34.739952087402344
2024-01-11,3.77649998664856,289.36505126953125,83.02559661865234,72.0199966430664,34.80659484863281
2024-01-12,3.740000009536743,288.5442810058594,83.07610321044922,72.68000030517578,35.09220504760742
2024-01-16,3.766499996185303,292.3745422363281,82.8593978881836,72.4000015258789,34.02592086791992
2024-01-17,3.732500076293945,288.0883178710937,83.08899688720703,72.55999755859375,33.2166862487793
2024-01-18,3.744999885559082,284.5772705078125,83.17759704589844,74.08000183105469,33.2262077331543
2024-01-19,3.786999940872192,287.404296875,83.16059875488281,73.41000366210938,33.597503662109375
2024-01-22,3.763999938964844,287.404296875,83.12470245361328,75.19000244140625,32.816829681396484
2024-01-23,3.7904999256134033,283.3460998535156,83.09510040283203,74.37000274658203,33.568939208984375
2024-01-24,3.882499933242798,283.8476867675781,83.22139739990234,75.08999633789062,34.60666275024414
2024-01-25,3.865499973297119,285.62603759765625,83.09760284423828,77.36000061035156,34.920833587646484
2024-01-26,3.850500106811523,285.62603759765625,83.14610290527344,78.01000213623047,34.739952087402344
2024-01-29,3.872999906539917,286.3555603027344,83.12129974365234,76.77999877929688,35.03508377075195
2024-01-30,3.9065001010894775,290.04901123046875,83.1530990600586,77.81999969482422,34.958919525146484
2024-01-31,3.902499914169312,289.3194274902344,83.10970306396484,75.8499984741211,34.4543342590332
2024-02-01,3.8524999618530273,289.3194274902344,83.05359649658203,73.81999969482422,34.949398040771484
2024-02-02,3.821500062942505,290.1858215332031,82.92759704589844,72.27999877929688,34.083045959472656
2024-02-05,3.7720000743865967,287.7235107421875,82.99929809570312,72.77999877929688,33.41661071777344
2024-02-06,3.7825000286102295,288.0883178710937,83.10369873046875,73.30999755859375,33.94976043701172
2024-02-07,3.737499952316284,288.0883178710937,83.07060241699219,73.86000061035156,33.559417724609375
2024-02-08,3.705499887466431,286.6747741699219,83.01260375976562,76.22000122070312,33.35948944091797
2024-02-09,3.686000108718872,285.0788269042969,82.98529815673828,76.83999633789062,32.95011520385742
2024-02-12,3.7284998893737793,281.15740966796875,83.0145034790039,76.91999816894531,33.50230026245117
2024-02-13,3.71399998664856,281.24859619140625,82.99019622802734,77.87000274658203,32.50265884399414
2024-02-14,3.700500011444092,282.9356994628906,83.07460021972656,76.63999938964844,33.140525817871094
2024-02-15,3.756500005722046,287.17633056640625,83.04309844970703,78.02999877929688,33.549903869628906
2024-02-16,3.838000059127808,285.58038330078125,83.00959777832031,79.19000244140625,34.31153106689453
